,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,813207.0,640.821279,1.0,-1.23,2.81,-6.7,5.75,-28.19,30.37,-16.56,40.38,-7.63,-1.4154689850341613,1.963778978847872,2.8468353706695897,-156.6436585308699,-19.040944126019852,-8.154340029708836,-0.0927,-0.9793,-0.1654,-0.0711
1,813207.0,640.821279,1.0,-1.23,2.81,-6.7,5.75,-28.19,30.37,-16.56,40.38,-7.63,-1.4154689850341613,1.963778978847872,2.8468353706695897,-156.6436585308699,-19.040944126019852,-8.154340029708836,-0.0927,-0.9793,-0.1654,-0.0711
2,813242.0,640.850067,1.0,-2.0,2.29,-3.94,6.06,-30.06,30.0,-21.81,180.88,-19.12,-2.027017974090133,2.2571647650880893,5.861513075131565,-154.58200075536982,-19.761718953980246,-11.743260322870698,-0.0917,-0.9755,-0.1716,-0.1023
3,813242.0,640.850067,1.0,-2.0,2.29,-3.94,6.06,-30.06,30.0,-21.81,180.88,-19.12,-2.027017974090133,2.2571647650880893,5.861513075131565,-154.58200075536982,-19.761718953980246,-11.743260322870698,-0.0917,-0.9755,-0.1716,-0.1023
4,813277.0,640.879228,1.0,1.26,2.15,-5.01,6.06,-30.06,30.0,-34.38,366.0,-38.25,-0.35032790414988824,1.0473973014591875,4.321175612814334,-146.07660730478975,-21.928912393640328,-23.62387580431868,-0.084,-0.9565,-0.1902,-0.2047
5,813277.0,640.879228,1.0,1.26,2.15,-5.01,6.06,-30.06,30.0,-34.38,366.0,-38.25,-0.35032790414988824,1.0473973014591875,4.321175612814334,-146.07660730478975,-21.928912393640328,-23.62387580431868,-0.084,-0.9565,-0.1902,-0.2047
6,813312.0,640.925442,1.0,3.27,3.07,-3.78,2.38,-30.5,30.0,-40.06,404.44,-36.63,0.8713867119270904,1.3789174911584272,4.172337996671265,-132.92531640784813,-24.13923033811999,-38.82902123966127,-0.0727,-0.9168,-0.2091,-0.3324
7,813312.0,640.925442,1.0,3.27,3.07,-3.78,2.38,-30.5,30.0,-40.06,404.44,-36.63,0.8713867119270904,1.3789174911584272,4.172337996671265,-132.92531640784813,-24.13923033811999,-38.82902123966127,-0.0727,-0.9168,-0.2091,-0.3324
8,813348.0,640.957508,1.0,7.06,4.27,0.5,-6.56,-31.19,28.25,9.0,421.06,9.75,5.650280129137621,0.7939597790745212,3.825808727111672,-122.44600053491276,-25.124476539770274,-50.47862213735133,-0.0515,-0.8765,-0.2175,-0.4264
9,813348.0,640.957508,1.0,7.06,4.27,0.5,-6.56,-31.19,28.25,9.0,421.06,9.75,5.650280129137621,0.7939597790745212,3.825808727111672,-122.44600053491276,-25.124476539770274,-50.47862213735133,-0.0515,-0.8765,-0.2175,-0.4264
