,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1045544.0,873.581123,1.0,5.88,5.96,5.06,-33.5,-30.5,-1.19,-7.56,0.12,-3.44,0.29880412023008085,0.04516739070958309,0.028701544186271025,-21.52052452835445,-53.70561320811986,-105.46176616813965,0.3575,-0.1867,-0.4517,-0.7958
1,1045544.0,873.581123,1.0,5.88,5.96,5.06,-33.5,-30.5,-1.19,-7.56,0.12,-3.44,0.29880412023008085,0.04516739070958309,0.028701544186271025,-21.52052452835445,-53.70561320811986,-105.46176616813965,0.3575,-0.1867,-0.4517,-0.7958
2,1045577.0,873.6225599999999,1.0,5.95,5.91,5.03,-32.75,-30.19,-1.19,3.06,-11.75,0.37,0.2246809282134528,0.05629033338324785,0.030257522257263855,-21.7305176882842,-53.76984303048103,-105.46176616813965,0.3558,-0.1885,-0.4522,-0.7958
3,1045577.0,873.6225599999999,1.0,5.95,5.91,5.03,-32.75,-30.19,-1.19,3.06,-11.75,0.37,0.2246809282134528,0.05629033338324785,0.030257522257263855,-21.7305176882842,-53.76984303048103,-105.46176616813965,0.3558,-0.1885,-0.4522,-0.7958
4,1045612.0,873.6532289999999,1.0,6.32,5.57,4.85,-33.5,-30.5,-2.06,-0.5,-43.5,0.75,-0.22140970608801736,0.12940301488936834,0.08944707931404673,-22.431032941974188,-54.12986845766676,-105.15951761656832,0.3527,-0.1945,-0.455,-0.7942
5,1045612.0,873.6532289999999,1.0,6.32,5.57,4.85,-33.5,-30.5,-2.06,-0.5,-43.5,0.75,-0.22140970608801736,0.12940301488936834,0.08944707931404673,-22.431032941974188,-54.12986845766676,-105.15951761656832,0.3527,-0.1945,-0.455,-0.7942
6,1045649.0,873.692245,1.0,6.91,5.53,4.6,-34.25,-31.69,0.0,-13.75,-70.31,1.63,-0.490339627694196,0.270361258093736,-0.15203825898444912,-24.51434453810049,-54.774215005307816,-104.57685468499146,0.3427,-0.2123,-0.46,-0.7911
7,1045649.0,873.692245,1.0,6.91,5.53,4.6,-34.25,-31.69,0.0,-13.75,-70.31,1.63,-0.490339627694196,0.270361258093736,-0.15203825898444912,-24.51434453810049,-54.774215005307816,-104.57685468499146,0.3427,-0.2123,-0.46,-0.7911
8,1045684.0,873.7499240000001,1.0,7.6,5.82,3.36,-34.25,-31.69,0.0,-6.38,-140.56,2.94,-0.5995981610526826,1.2834007310031592,-0.23901397053588624,-27.277569433768978,-55.73131367504011,-103.58945826629656,0.3294,-0.2358,-0.4674,-0.7858
9,1045684.0,873.7499240000001,1.0,7.6,5.82,3.36,-34.25,-31.69,0.0,-6.38,-140.56,2.94,-0.5995981610526826,1.2834007310031592,-0.23901397053588624,-27.277569433768978,-55.73131367504011,-103.58945826629656,0.3294,-0.2358,-0.4674,-0.7858
10,1045721.0,873.771702,1.0,9.1,5.59,1.72,-33.88,-30.5,-0.37,-2.69,-278.0,10.94,-1.4861948501945492,1.802943622223768,-0.7554103653992552,-34.50701040671306,-58.68116315004747,-99.77840482252957,0.2949,-0.2966,-0.49,-0.7648
