,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1249695.0,1078.135264,1.0,6.3,3.82,5.89,-27.5,-32.38,-11.5,-1.37,-22.19,-2.19,-0.05867634220827156,-0.04656460180789712,0.3743179010584292,-37.579943248225064,-33.70393852830112,-124.99731160468365,0.1592,-0.3221,-0.2899,-0.887
1,1249695.0,1078.135264,1.0,6.3,3.82,5.89,-27.5,-32.38,-11.5,-1.37,-22.19,-2.19,-0.05867634220827156,-0.04656460180789712,0.3743179010584292,-37.579943248225064,-33.70393852830112,-124.99731160468365,0.1592,-0.3221,-0.2899,-0.887
2,1249730.0,1078.186968,1.0,6.76,4.19,5.9,-28.56,-32.06,-11.5,-6.25,-36.5,2.25,-0.04648652056410985,0.20228783074104006,-0.09388628026987078,-38.780424772104546,-33.763809904650955,-124.18392994389635,0.1564,-0.332,-0.2904,-0.8837
3,1249730.0,1078.186968,1.0,6.76,4.19,5.9,-28.56,-32.06,-11.5,-6.25,-36.5,2.25,-0.04648652056410985,0.20228783074104006,-0.09388628026987078,-38.780424772104546,-33.763809904650955,-124.18392994389635,0.1564,-0.332,-0.2904,-0.8837
4,1249767.0,1078.196444,1.0,6.87,4.11,5.62,-29.37,-32.75,-11.06,-2.88,-64.81,1.81,-0.06927916984042537,0.19037081843385328,0.027470108612630998,-40.4124303196771,-34.00339056621902,-122.94788136502078,0.1526,-0.3454,-0.2924,-0.8786
5,1249767.0,1078.196444,1.0,6.87,4.11,5.62,-29.37,-32.75,-11.06,-2.88,-64.81,1.81,-0.06927916984042537,0.19037081843385328,0.027470108612630998,-40.4124303196771,-34.00339056621902,-122.94788136502078,0.1526,-0.3454,-0.2924,-0.8786
6,1249802.0,1078.222657,1.0,7.61,4.03,4.48,-29.37,-32.75,-11.06,2.44,-105.19,3.0,-0.7337764630646816,0.5644889727050653,0.14402487522429652,-43.986826321433156,-34.57901199780452,-120.08590691104773,0.1439,-0.3745,-0.2972,-0.8664
7,1249802.0,1078.222657,1.0,7.61,4.03,4.48,-29.37,-32.75,-11.06,2.44,-105.19,3.0,-0.7337764630646816,0.5644889727050653,0.14402487522429652,-43.986826321433156,-34.57901199780452,-120.08590691104773,0.1439,-0.3745,-0.2972,-0.8664
8,1249839.0,1078.278077,1.0,9.35,3.89,3.32,-28.56,-32.75,-7.75,4.44,-229.25,9.88,-1.8590046754444631,0.6787290966036619,-0.6652375294809776,-49.17721568249704,-35.44414023991489,-115.68754007027454,0.132,-0.4161,-0.3044,-0.8466
9,1249839.0,1078.278077,1.0,9.35,3.89,3.32,-28.56,-32.75,-7.75,4.44,-229.25,9.88,-1.8590046754444631,0.6787290966036619,-0.6652375294809776,-49.17721568249704,-35.44414023991489,-115.68754007027454,0.132,-0.4161,-0.3044,-0.8466
10,1249875.0,1078.301117,1.0,9.08,3.32,3.75,-30.5,-32.38,-4.5,-22.37,-272.06,4.44,-0.13973956013039754,-0.9520940056710351,-0.518333770432756,-59.18130413501813,-36.39578793652754,-107.20119776385687,0.1038,-0.4938,-0.3123,-0.8049
11,1249875.0,1078.301117,1.0,9.08,3.32,3.75,-30.5,-32.38,-4.5,-22.37,-272.06,4.44,-0.13973956013039754,-0.9520940056710351,-0.518333770432756,-59.18130413501813,-36.39578793652754,-107.20119776385687,0.1038,-0.4938,-0.3123,-0.8049
