,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,646461.0,473.79745499999996,1.0,8.32,4.42,-0.59,-20.56,-41.06,4.0,-6.44,17.75,-0.06,0.6273437310197459,0.313799780659394,0.3931028714831193,-94.41182940148542,-18.634392500869453,-79.71792602911492,-0.1564,-0.7338,-0.1619,-0.6409
1,646461.0,473.79745499999996,1.0,8.32,4.42,-0.59,-20.56,-41.06,4.0,-6.44,17.75,-0.06,0.6273437310197459,0.313799780659394,0.3931028714831193,-94.41182940148542,-18.634392500869453,-79.71792602911492,-0.1564,-0.7338,-0.1619,-0.6409
2,646496.0,473.814735,1.0,8.44,4.22,-0.9,-20.56,-41.06,4.0,-2.94,40.38,2.44,0.11114449400060322,0.0900745336798172,0.3287001436314973,-93.10419946060928,-18.69245669557365,-81.0982837378557,-0.1551,-0.726,-0.1624,-0.6501
3,646496.0,473.814735,1.0,8.44,4.22,-0.9,-20.56,-41.06,4.0,-2.94,40.38,2.44,0.11114449400060322,0.0900745336798172,0.3287001436314973,-93.10419946060928,-18.69245669557365,-81.0982837378557,-0.1551,-0.726,-0.1624,-0.6501
4,646531.0,473.86144400000006,1.0,8.95,4.45,-1.94,-20.19,-41.06,4.0,-2.06,38.0,6.81,-1.0675922657286179,0.1027818866537502,-0.31848124052880245,-91.9439603741417,-18.704070115126303,-82.34069929138175,-0.1529,-0.7190000000000001,-0.1625,-0.6583
5,646531.0,473.86144400000006,1.0,8.95,4.45,-1.94,-20.19,-41.06,4.0,-2.06,38.0,6.81,-1.0675922657286179,0.1027818866537502,-0.31848124052880245,-91.9439603741417,-18.704070115126303,-82.34069929138175,-0.1529,-0.7190000000000001,-0.1625,-0.6583
6,646565.0,473.88166900000004,1.0,8.74,3.9,-0.83,-20.19,-40.69,2.38,-2.0,36.19,5.31,-0.2167932616504468,-0.2507724024152009,0.20578473254155935,-90.6652693687788,-18.62278024163795,-83.71803594764448,-0.1508,-0.7112,-0.1618,-0.6673
7,646565.0,473.88166900000004,1.0,8.74,3.9,-0.83,-20.19,-40.69,2.38,-2.0,36.19,5.31,-0.2167932616504468,-0.2507724024152009,0.20578473254155935,-90.6652693687788,-18.62278024163795,-83.71803594764448,-0.1508,-0.7112,-0.1618,-0.6673
8,646600.0,473.911871,1.0,8.28,3.39,2.51,-20.56,-40.38,1.06,-26.06,87.12,17.94,2.7649910509967777,-0.4596695746810462,0.9469587881111624,-88.80587982352934,-18.146842253651585,-85.7654543452423,-0.1499,-0.6997,-0.1577,-0.6805
9,646600.0,473.911871,1.0,8.28,3.39,2.51,-20.56,-40.38,1.06,-26.06,87.12,17.94,2.7649910509967777,-0.4596695746810462,0.9469587881111624,-88.80587982352934,-18.146842253651585,-85.7654543452423,-0.1499,-0.6997,-0.1577,-0.6805
10,646635.0,473.959782,1.0,9.25,3.01,0.77,-20.56,-40.38,1.06,-40.44,157.94,34.69,0.0696236472154733,-0.9969977525704988,0.10012394640503786,-83.45674446527082,-17.02208275037734,-91.6311343711985,-0.1441,-0.6656,-0.14800000000000002,-0.7171
11,646635.0,473.959782,1.0,9.25,3.01,0.77,-20.56,-40.38,1.06,-40.44,157.94,34.69,0.0696236472154733,-0.9969977525704988,0.10012394640503786,-83.45674446527082,-17.02208275037734,-91.6311343711985,-0.1441,-0.6656,-0.14800000000000002,-0.7171
12,646672.0,473.979578,1.0,9.72,4.35,0.64,-21.25,-40.38,0.25,-69.87,116.94,52.19,-0.8779670154943247,0.34866404084473235,-0.8196432063032137,-79.79258672651936,-15.147239662385427,-95.92384977618164,-0.1403,-0.6414,-0.1318,-0.7427
13,646672.0,473.979578,1.0,9.72,4.35,0.64,-21.25,-40.38,0.25,-69.87,116.94,52.19,-0.8779670154943247,0.34866404084473235,-0.8196432063032137,-79.79258672651936,-15.147239662385427,-95.92384977618164,-0.1403,-0.6414,-0.1318,-0.7427
14,646709.0,474.02738200000005,1.0,9.1,3.43,3.5,-22.5,-40.0,-4.25,-47.44,168.63,45.25,1.0497814594286496,-0.007607736059863646,-0.4755093553976781,-74.4576837501471,-13.264930228136947,-101.86426876300013,-0.1338,-0.605,-0.1155,-0.7764
15,646709.0,474.02738200000005,1.0,9.1,3.43,3.5,-22.5,-40.0,-4.25,-47.44,168.63,45.25,1.0497814594286496,-0.007607736059863646,-0.4755093553976781,-74.4576837501471,-13.264930228136947,-101.86426876300013,-0.1338,-0.605,-0.1155,-0.7764
16,646744.0,474.04600700000003,1.0,8.98,2.45,4.96,-22.5,-40.0,-4.25,-73.31,249.31,57.88,1.348084769069125,-0.6753973162621345,-0.6322678519897238,-68.05627918144376,-11.766299745968876,-108.72114762709059,-0.126,-0.5596,-0.1025,-0.8127
17,646744.0,474.04600700000003,1.0,8.98,2.45,4.96,-22.5,-40.0,-4.25,-73.31,249.31,57.88,1.348084769069125,-0.6753973162621345,-0.6322678519897238,-68.05627918144376,-11.766299745968876,-108.72114762709059,-0.126,-0.5596,-0.1025,-0.8127
18,646776.0,474.09232000000003,1.0,9.47,2.41,3.78,-24.0,-39.19,-7.88,-72.37,255.63,63.06,-1.8812179902431028,-0.3952600782905928,-0.4929707864025481,-57.684534926275816,-9.280599254023052,-119.74257704437856,-0.1134,-0.4824,-0.0809,-0.8649
19,646776.0,474.09232000000003,1.0,9.47,2.41,3.78,-24.0,-39.19,-7.88,-72.37,255.63,63.06,-1.8812179902431028,-0.3952600782905928,-0.4929707864025481,-57.684534926275816,-9.280599254023052,-119.74257704437856,-0.1134,-0.4824,-0.0809,-0.8649
20,646813.0,474.15069400000004,1.0,8.85,1.93,4.7,-23.87,-37.38,-15.25,-88.81,186.31,68.62,-1.85139860511906,-0.3270722026950075,-0.2234420723185515,-51.59604173997076,-7.028869316139517,-126.30202625936262,-0.1038,-0.4352,-0.0613,-0.8922
21,646813.0,474.15069400000004,1.0,8.85,1.93,4.7,-23.87,-37.38,-15.25,-88.81,186.31,68.62,-1.85139860511906,-0.3270722026950075,-0.2234420723185515,-51.59604173997076,-7.028869316139517,-126.30202625936262,-0.1038,-0.4352,-0.0613,-0.8922
