-257.0,-256.0,-256.0,-256.0,-257.0,-257.0,-256.0,-255.0,-255.0,-255.0,-256.0,-256.0,-256.0,-260.0,-262.0,-263.0,-267.0,-269.0,-270.0,-269.0,-266.0,-259.0,-251.0,-242.0,-227.0,-218.0,-213.0,-218.0,-231.0,-236.0,-239.0,-241.0,-242.0,-244.0,-246.0,-247.0,-240.0,-231.0,-229.0,-227.0,-222.0,-217.0,-218.0,-225.0,-230.0,-229.0,-228.0
-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-13.0,-25.0,-40.0,-46.0,-49.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-51.0,-54.0,-54.0,-49.0,-39.0,-31.0,-24.0,-20.0,-20.0,-24.0,-33.0,-54.0,-88.0,-108.0,-113.0,-120.0,-126.0,-129.0,-125.0,-112.0,-103.0,-98.0,-96.0
