-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-255.0,-255.0,-255.0,-254.0,-250.0,-233.0,-223.0,-223.0,-234.0,-252.0,-250.0,-239.0,-221.0,-207.0,-195.0,-188.0,-180.0,-180.0,-184.0,-190.0,-194.0,-202.0,-213.0,-229.0,-237.0,-240.0,-238.0,-235.0,-233.0,-231.0,-230.0,-230.0,-230.0
-35.0,-35.0,-35.0,-35.0,-35.0,-34.0,-33.0,-33.0,-33.0,-34.0,-41.0,-70.0,-114.0,-136.0,-130.0,-102.0,-67.0,-41.0,-26.0,-19.0,-18.0,-19.0,-25.0,-46.0,-70.0,-89.0,-115.0,-129.0,-129.0,-119.0,-106.0,-100.0,-98.0,-97.0,-96.0,-99.0,-101.0,-102.0,-102.0,-103.0
