-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-195.0,-200.0,-226.0,-244.0,-255.0,-264.0,-263.0,-255.0,-242.0,-214.0,-193.0,-190.0,-193.0,-200.0,-221.0,-234.0,-240.0,-247.0,-248.0,-237.0,-220.0,-196.0,-185.0,-181.0,-180.0,-181.0,-187.0,-202.0,-211.0,-210.0,-205.0,-203.0,-206.0,-205.0,-203.0,-203.0,-204.0,-205.0,-204.0,-202.0,-201.0,-201.0,-201.0,-201.0,-202.0,-202.0
-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-29.0,-19.0,-15.0,-28.0,-54.0,-69.0,-82.0,-89.0,-92.0,-89.0,-83.0,-77.0,-74.0,-71.0,-69.0,-55.0,-47.0,-48.0,-55.0,-60.0,-62.0,-60.0,-59.0,-60.0,-62.0,-64.0,-72.0,-91.0,-106.0,-110.0,-101.0,-98.0,-101.0,-102.0,-96.0,-89.0,-89.0,-94.0,-96.0,-94.0,-93.0,-95.0,-95.0,-93.0,-93.0
