-160.0,-160.0,-159.0,-158.0,-157.0,-157.0,-155.0,-153.0,-151.0,-151.0,-152.0,-152.0,-152.0,-152.0,-152.0,-151.0,-150.0,-149.0,-149.0,-149.0,-149.0,-150.0,-151.0,-152.0,-152.0,-167.0,-185.0,-203.0,-225.0,-236.0,-235.0,-233.0,-221.0,-207.0,-184.0,-159.0,-147.0,-153.0,-169.0,-188.0,-193.0,-198.0,-197.0,-189.0,-173.0,-159.0,-145.0,-143.0,-145.0,-146.0,-148.0,-150.0,-154.0,-157.0,-159.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0
-24.0,-23.0,-22.0,-21.0,-22.0,-23.0,-24.0,-25.0,-26.0,-27.0,-28.0,-28.0,-28.0,-27.0,-25.0,-24.0,-23.0,-22.0,-22.0,-23.0,-23.0,-23.0,-24.0,-24.0,-22.0,-11.0,-4.0,-12.0,-37.0,-55.0,-75.0,-88.0,-105.0,-112.0,-111.0,-101.0,-89.0,-71.0,-63.0,-62.0,-62.0,-62.0,-70.0,-81.0,-99.0,-107.0,-110.0,-110.0,-109.0,-106.0,-101.0,-98.0,-94.0,-90.0,-89.0,-89.0,-87.0,-84.0,-84.0,-82.0,-78.0
