-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-233.0,-233.0,-216.0,-209.0,-219.0,-227.0,-230.0,-240.0,-248.0,-243.0,-232.0,-226.0,-213.0,-199.0,-181.0,-174.0,-174.0,-176.0,-179.0,-194.0,-206.0,-219.0,-227.0,-231.0,-231.0,-233.0,-233.0,-230.0,-226.0,-223.0,-222.0,-221.0,-219.0,-218.0,-218.0,-218.0
3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,-10.0,-56.0,-107.0,-123.0,-119.0,-107.0,-87.0,-45.0,-17.0,10.0,28.0,35.0,41.0,39.0,26.0,12.0,-7.0,-17.0,-22.0,-35.0,-40.0,-39.0,-41.0,-45.0,-37.0,-32.0,-33.0,-33.0,-30.0,-29.0,-30.0,-31.0,-31.0,-31.0,-31.0,-30.0
