-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-281.0,-282.0,-282.0,-277.0,-257.0,-228.0,-212.0,-202.0,-200.0,-199.0,-203.0,-210.0,-214.0,-219.0,-232.0,-243.0,-258.0,-258.0,-250.0,-235.0,-228.0,-223.0,-219.0,-210.0,-205.0,-206.0,-212.0,-217.0,-223.0,-233.0,-239.0,-252.0,-271.0,-282.0,-286.0,-288.0,-287.0,-285.0,-284.0,-283.0,-282.0,-281.0
-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-5.0,1.0,1.0,-2.0,-8.0,-18.0,-29.0,-38.0,-44.0,-56.0,-66.0,-71.0,-64.0,-51.0,-44.0,-45.0,-50.0,-54.0,-59.0,-65.0,-78.0,-92.0,-107.0,-106.0,-101.0,-102.0,-103.0,-99.0,-92.0,-82.0,-76.0,-74.0,-72.0,-70.0,-70.0,-69.0,-68.0,-67.0,-67.0
