-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-225.0,-226.0,-226.0,-226.0,-223.0,-218.0,-212.0,-209.0,-211.0,-221.0,-228.0,-236.0,-242.0,-242.0,-233.0,-210.0,-188.0,-182.0,-185.0,-194.0,-213.0,-228.0,-245.0,-248.0,-243.0,-243.0,-243.0,-244.0,-248.0,-247.0,-241.0,-234.0,-242.0,-250.0,-254.0,-256.0,-246.0,-230.0,-213.0,-202.0,-189.0,-183.0,-186.0,-190.0,-197.0,-203.0,-203.0,-200.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.0,-7.0,-4.0,-10.0,-46.0,-72.0,-101.0,-115.0,-109.0,-84.0,-62.0,-32.0,-15.0,-5.0,-3.0,-3.0,-10.0,-19.0,-32.0,-46.0,-60.0,-58.0,-56.0,-60.0,-61.0,-61.0,-63.0,-69.0,-74.0,-79.0,-76.0,-68.0,-67.0,-72.0,-78.0,-89.0,-91.0,-85.0,-78.0,-69.0,-60.0,-65.0,-75.0,-75.0,-65.0,-62.0,-66.0,-67.0
