-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-201.0,-201.0,-201.0,-202.0,-201.0,-201.0,-199.0,-196.0,-195.0,-201.0,-204.0,-203.0,-201.0,-191.0,-188.0,-205.0,-217.0,-217.0,-205.0,-184.0,-169.0,-177.0,-180.0,-182.0,-190.0,-200.0,-200.0,-200.0,-203.0,-205.0,-205.0,-206.0,-206.0,-205.0,-206.0,-207.0,-206.0,-202.0,-199.0,-201.0,-201.0,-200.0,-200.0
-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-11.0,-9.0,-5.0,4.0,6.0,-1.0,-19.0,-53.0,-79.0,-80.0,-70.0,-56.0,-29.0,-13.0,1.0,12.0,20.0,14.0,-5.0,-41.0,-52.0,-41.0,-31.0,-24.0,-12.0,-8.0,-8.0,-8.0,-9.0,-9.0,-8.0,-7.0,-8.0,-9.0,-9.0,-10.0,-11.0,-14.0,-15.0,-15.0,-15.0,-15.0,-15.0,-15.0
