-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-194.0,-184.0,-183.0,-198.0,-216.0,-230.0,-250.0,-263.0,-272.0,-274.0,-269.0,-258.0,-249.0,-228.0,-212.0,-194.0,-185.0,-188.0,-194.0,-200.0,-215.0,-223.0,-230.0,-240.0,-245.0,-247.0,-249.0,-252.0,-255.0,-256.0,-249.0,-238.0,-246.0,-248.0,-238.0,-231.0,-233.0,-239.0,-239.0,-236.0,-232.0,-231.0,-232.0,-231.0,-229.0,-229.0,-228.0,-227.0,-227.0,-226.0,-225.0,-224.0,-224.0
-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-75.0,-58.0,-40.0,-23.0,-15.0,-11.0,-14.0,-24.0,-48.0,-68.0,-77.0,-77.0,-81.0,-85.0,-85.0,-75.0,-67.0,-53.0,-37.0,-19.0,-8.0,6.0,18.0,26.0,32.0,34.0,31.0,25.0,-6.0,-41.0,-56.0,-55.0,-64.0,-81.0,-85.0,-76.0,-70.0,-69.0,-70.0,-70.0,-70.0,-71.0,-72.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-75.0
