-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-236.0,-237.0,-235.0,-227.0,-223.0,-221.0,-220.0,-223.0,-230.0,-227.0,-213.0,-203.0,-192.0,-188.0,-188.0,-181.0,-171.0,-177.0,-184.0,-181.0,-178.0,-182.0,-187.0,-186.0,-185.0,-186.0,-188.0,-188.0,-188.0,-188.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,3.0,-18.0,-48.0,-65.0,-83.0,-82.0,-61.0,-25.0,-6.0,6.0,7.0,1.0,-18.0,-43.0,-74.0,-75.0,-67.0,-68.0,-72.0,-65.0,-59.0,-57.0,-57.0,-55.0,-52.0,-51.0,-51.0,-51.0,-51.0
