-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0,-198.0,-200.0,-213.0,-229.0,-239.0,-248.0,-251.0,-253.0,-250.0,-244.0,-242.0,-238.0,-231.0,-226.0,-226.0,-226.0,-221.0,-212.0,-202.0,-199.0,-196.0,-193.0,-189.0,-183.0,-178.0,-174.0,-176.0,-184.0,-194.0,-207.0,-217.0,-230.0,-239.0,-245.0,-243.0,-239.0,-233.0,-233.0,-231.0
-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-23.0,-19.0,-16.0,-12.0,-10.0,-13.0,-19.0,-27.0,-34.0,-48.0,-62.0,-68.0,-71.0,-70.0,-66.0,-63.0,-62.0,-62.0,-64.0,-68.0,-78.0,-97.0,-113.0,-129.0,-133.0,-129.0,-123.0,-117.0,-111.0,-97.0,-88.0,-79.0,-70.0,-64.0,-61.0,-61.0,-61.0
