-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0,-257.0,-261.0,-254.0,-242.0,-233.0,-236.0,-250.0,-253.0,-240.0,-217.0,-201.0,-191.0,-189.0,-194.0,-205.0,-228.0,-248.0,-251.0,-244.0,-250.0,-258.0,-245.0,-220.0,-204.0,-200.0,-198.0,-193.0,-189.0,-190.0,-193.0,-194.0,-196.0,-198.0,-199.0,-199.0,-200.0,-202.0,-203.0,-204.0,-205.0,-206.0,-207.0,-208.0,-209.0,-211.0,-214.0
8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,-14.0,-66.0,-100.0,-127.0,-121.0,-91.0,-66.0,-36.0,-13.0,-3.0,4.0,5.0,3.0,-2.0,-15.0,-45.0,-73.0,-89.0,-77.0,-61.0,-59.0,-62.0,-59.0,-57.0,-58.0,-57.0,-54.0,-54.0,-58.0,-59.0,-57.0,-58.0,-60.0,-60.0,-60.0,-60.0,-60.0,-59.0,-59.0,-60.0,-60.0,-59.0,-58.0,-52.0,-41.0
