-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-202.0,-203.0,-203.0,-203.0,-203.0,-189.0,-173.0,-170.0,-174.0,-181.0,-188.0,-199.0,-202.0,-207.0,-209.0,-211.0,-213.0,-214.0,-212.0,-202.0,-187.0,-183.0,-185.0,-187.0,-190.0,-194.0,-195.0,-194.0,-194.0,-200.0,-206.0,-207.0,-207.0,-208.0,-208.0,-206.0,-205.0,-204.0,-204.0,-204.0,-204.0,-204.0,-204.0,-201.0,-198.0,-196.0,-192.0,-189.0,-192.0,-193.0,-191.0,-191.0
-47.0,-47.0,-46.0,-43.0,-40.0,-36.0,-33.0,-33.0,-34.0,-33.0,-33.0,-33.0,-32.0,-32.0,-56.0,-83.0,-111.0,-120.0,-122.0,-120.0,-118.0,-119.0,-123.0,-127.0,-124.0,-113.0,-105.0,-98.0,-95.0,-85.0,-74.0,-65.0,-62.0,-65.0,-69.0,-67.0,-62.0,-52.0,-30.0,-18.0,-7.0,-1.0,4.0,7.0,8.0,5.0,0.0,-5.0,-8.0,-10.0,-14.0,-24.0,-29.0,-38.0,-50.0,-65.0,-63.0,-58.0,-60.0,-60.0,-58.0
