-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-195.0,-194.0,-193.0,-192.0,-192.0,-206.0,-222.0,-235.0,-245.0,-244.0,-241.0,-240.0,-235.0,-223.0,-208.0,-200.0,-192.0,-185.0,-185.0,-194.0,-205.0,-216.0,-230.0,-237.0,-244.0,-250.0,-253.0,-259.0,-261.0,-261.0,-258.0,-247.0,-238.0,-230.0,-213.0,-200.0,-196.0,-200.0,-203.0,-208.0,-229.0,-240.0,-245.0,-253.0,-265.0,-264.0,-258.0,-252.0,-250.0,-249.0,-247.0,-244.0,-242.0,-242.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,14.0,19.0,21.0,7.0,-11.0,-30.0,-39.0,-49.0,-55.0,-58.0,-58.0,-58.0,-55.0,-48.0,-34.0,-24.0,-11.0,-6.0,-5.0,-8.0,-18.0,-29.0,-34.0,-41.0,-52.0,-74.0,-85.0,-87.0,-88.0,-90.0,-86.0,-79.0,-72.0,-68.0,-60.0,-54.0,-47.0,-45.0,-47.0,-49.0,-51.0,-56.0,-61.0,-65.0,-64.0,-62.0,-62.0,-64.0,-64.0,-64.0
