-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-208.0,-204.0,-203.0,-204.0,-205.0,-207.0,-206.0,-200.0,-188.0,-180.0,-178.0,-181.0,-185.0,-194.0,-201.0,-199.0,-192.0,-190.0,-185.0,-175.0,-168.0,-169.0,-177.0,-182.0,-185.0,-189.0,-191.0,-194.0,-196.0,-198.0,-198.0,-194.0,-191.0,-188.0,-180.0,-175.0,-169.0,-165.0,-160.0,-156.0,-152.0,-153.0,-160.0,-164.0,-165.0,-164.0,-164.0,-165.0,-165.0,-165.0,-165.0,-167.0,-168.0
-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-10.0,11.0,26.0,33.0,23.0,-0.0,-42.0,-76.0,-114.0,-129.0,-137.0,-136.0,-120.0,-87.0,-71.0,-57.0,-47.0,-39.0,-33.0,-26.0,-21.0,-18.0,-14.0,-18.0,-30.0,-46.0,-57.0,-63.0,-63.0,-68.0,-76.0,-81.0,-79.0,-79.0,-77.0,-77.0,-82.0,-91.0,-108.0,-121.0,-128.0,-123.0,-112.0,-106.0,-107.0,-108.0,-104.0,-102.0,-104.0,-106.0,-104.0,-102.0,-102.0
