-259.0,-260.0,-261.0,-261.0,-260.0,-258.0,-258.0,-259.0,-261.0,-262.0,-259.0,-246.0,-221.0,-178.0,-161.0,-152.0,-148.0,-143.0,-143.0,-152.0,-167.0,-177.0,-186.0,-192.0,-198.0,-200.0,-196.0,-188.0,-180.0,-175.0,-160.0,-143.0,-135.0,-124.0,-112.0,-107.0,-108.0,-113.0,-115.0,-114.0,-116.0,-120.0,-122.0,-122.0
-4.0,-5.0,-5.0,-6.0,-7.0,-8.0,-9.0,-9.0,-9.0,-9.0,-7.0,-2.0,1.0,-6.0,-16.0,-25.0,-38.0,-60.0,-69.0,-70.0,-71.0,-75.0,-80.0,-81.0,-82.0,-84.0,-88.0,-88.0,-87.0,-84.0,-79.0,-79.0,-81.0,-81.0,-79.0,-80.0,-79.0,-77.0,-76.0,-78.0,-79.0,-78.0,-79.0,-82.0
