-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-144.0,-147.0,-161.0,-189.0,-210.0,-218.0,-224.0,-223.0,-211.0,-199.0,-180.0,-164.0,-153.0,-149.0,-149.0,-156.0,-162.0,-172.0,-182.0,-197.0,-209.0,-221.0,-227.0,-229.0,-225.0,-221.0,-213.0,-205.0,-198.0,-196.0,-194.0,-194.0,-192.0,-191.0,-192.0,-193.0
-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-22.0,-14.0,10.0,10.0,-9.0,-39.0,-60.0,-72.0,-69.0,-61.0,-56.0,-60.0,-74.0,-88.0,-110.0,-125.0,-135.0,-136.0,-134.0,-130.0,-122.0,-115.0,-104.0,-98.0,-100.0,-108.0,-115.0,-120.0,-121.0,-122.0,-123.0,-126.0,-128.0,-128.0,-128.0
