-197.0,-197.0,-197.0,-197.0,-197.0,-196.0,-195.0,-194.0,-192.0,-193.0,-200.0,-205.0,-209.0,-211.0,-206.0,-198.0,-190.0,-177.0,-167.0,-165.0,-173.0,-184.0,-192.0,-207.0,-216.0,-224.0,-224.0,-215.0,-197.0,-184.0,-170.0,-158.0,-146.0,-140.0,-133.0,-131.0,-133.0,-135.0,-136.0,-139.0,-141.0,-142.0,-143.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-146.0,-147.0,-148.0,-149.0,-150.0,-151.0
1.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,12.0,17.0,20.0,17.0,-2.0,-29.0,-64.0,-75.0,-78.0,-74.0,-63.0,-44.0,-31.0,-21.0,-18.0,-15.0,-13.0,-14.0,-16.0,-16.0,-14.0,-14.0,-13.0,-9.0,-5.0,-4.0,-0.0,2.0,1.0,1.0,2.0,1.0,-0.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0
