-247.0,-247.0,-247.0,-248.0,-248.0,-248.0,-248.0,-248.0,-248.0,-247.0,-246.0,-245.0,-242.0,-235.0,-230.0,-233.0,-239.0,-250.0,-261.0,-272.0,-280.0,-276.0,-258.0,-237.0,-208.0,-195.0,-194.0,-201.0,-213.0,-216.0,-213.0,-212.0,-213.0,-216.0,-218.0,-213.0,-195.0,-188.0,-196.0,-202.0,-201.0,-198.0,-199.0,-200.0,-199.0,-199.0,-202.0,-204.0,-203.0,-202.0,-202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,-25.0,-53.0,-86.0,-96.0,-91.0,-79.0,-57.0,-36.0,-26.0,-25.0,-31.0,-41.0,-42.0,-44.0,-48.0,-46.0,-32.0,-6.0,16.0,29.0,40.0,42.0,31.0,5.0,-49.0,-93.0,-104.0,-99.0,-97.0,-99.0,-93.0,-83.0,-81.0,-78.0,-73.0,-66.0,-66.0,-67.0,-66.0,-66.0
