-264.0,-264.0,-263.0,-262.0,-262.0,-262.0,-262.0,-263.0,-264.0,-264.0,-264.0,-264.0,-263.0,-263.0,-264.0,-264.0,-263.0,-254.0,-244.0,-240.0,-247.0,-256.0,-264.0,-271.0,-280.0,-284.0,-281.0,-268.0,-246.0,-228.0,-212.0,-208.0,-204.0,-202.0,-198.0,-194.0,-193.0,-192.0,-191.0,-192.0,-192.0,-193.0,-193.0,-194.0,-194.0,-193.0,-193.0,-193.0,-193.0,-194.0,-194.0,-194.0,-194.0,-193.0,-193.0,-194.0,-195.0,-198.0,-200.0,-203.0,-205.0,-208.0,-209.0,-210.0,-212.0
-16.0,-16.0,-16.0,-15.0,-14.0,-13.0,-10.0,-8.0,-6.0,-3.0,0.0,3.0,9.0,16.0,19.0,3.0,-29.0,-77.0,-104.0,-117.0,-115.0,-106.0,-89.0,-78.0,-70.0,-70.0,-72.0,-76.0,-84.0,-92.0,-101.0,-102.0,-95.0,-91.0,-88.0,-89.0,-89.0,-86.0,-85.0,-85.0,-84.0,-83.0,-84.0,-86.0,-87.0,-86.0,-85.0,-85.0,-83.0,-82.0,-84.0,-86.0,-89.0,-94.0,-98.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-100.0,-101.0,-101.0,-99.0
