159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,159.0,159.0,161.0,161.0,169.0,169.0,177.0,177.0,186.0,186.0,192.0,192.0,200.0,200.0,212.0,212.0,226.0,226.0,236.0,236.0,247.0,247.0,260.0,260.0,266.0,266.0,272.0,272.0,270.0,270.0,269.0,269.0,260.0,260.0,240.0,240.0,224.0,224.0,202.0,202.0,181.0,181.0,172.0,172.0,161.0,161.0,156.0,156.0,153.0,153.0,151.0,151.0,148.0,148.0,149.0,149.0,145.0,145.0,145.0,145.0,147.0,147.0,148.0,148.0,148.0,148.0,149.0,149.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,148.0,148.0,147.0,147.0,147.0,147.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,146.0,146.0,146.0,146.0,146.0,146.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,148.0,148.0,150.0,150.0,151.0,151.0,150.0,150.0,150.0,150.0,150.0,150.0
-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-213.0,-215.0,-215.0,-217.0,-217.0,-221.0,-221.0,-223.0,-223.0,-220.0,-220.0,-214.0,-214.0,-207.0,-207.0,-198.0,-198.0,-190.0,-190.0,-179.0,-179.0,-171.0,-171.0,-159.0,-159.0,-152.0,-152.0,-137.0,-137.0,-128.0,-128.0,-120.0,-120.0,-115.0,-115.0,-110.0,-110.0,-107.0,-107.0,-103.0,-103.0,-101.0,-101.0,-100.0,-100.0,-97.0,-97.0,-96.0,-96.0,-97.0,-97.0,-97.0,-97.0,-98.0,-98.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-100.0,-100.0,-102.0,-102.0,-101.0,-101.0,-101.0,-101.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-107.0,-107.0,-108.0,-108.0
