138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,139.0,139.0,140.0,140.0,144.0,144.0,149.0,149.0,158.0,158.0,171.0,171.0,201.0,201.0,217.0,217.0,234.0,234.0,240.0,240.0,244.0,244.0,248.0,248.0,242.0,242.0,234.0,234.0,228.0,228.0,223.0,223.0,221.0,221.0,221.0,221.0,217.0,217.0,210.0,210.0,203.0,203.0,202.0,202.0,204.0,204.0,202.0,202.0,205.0,205.0,206.0,206.0,205.0,205.0,206.0,206.0,206.0,206.0,210.0,210.0,211.0,211.0,212.0,212.0,212.0,212.0,211.0,211.0,212.0,212.0,212.0,212.0,212.0,212.0,211.0,211.0,211.0,211.0,210.0,210.0,209.0,209.0,209.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,209.0,209.0,209.0,209.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0
-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-208.0,-208.0,-210.0,-210.0,-213.0,-213.0,-220.0,-220.0,-218.0,-218.0,-209.0,-209.0,-207.0,-207.0,-201.0,-201.0,-194.0,-194.0,-182.0,-182.0,-170.0,-170.0,-149.0,-149.0,-129.0,-129.0,-115.0,-115.0,-97.0,-97.0,-87.0,-87.0,-75.0,-75.0,-69.0,-69.0,-65.0,-65.0,-61.0,-61.0,-59.0,-59.0,-57.0,-57.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-53.0,-53.0,-52.0,-52.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0,-51.0
