173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,172.0,172.0,172.0,172.0,173.0,173.0,179.0,179.0,185.0,185.0,190.0,190.0,194.0,194.0,202.0,202.0,212.0,212.0,216.0,216.0,230.0,230.0,240.0,240.0,252.0,252.0,257.0,257.0,261.0,261.0,262.0,262.0,261.0,261.0,260.0,260.0,256.0,256.0,251.0,251.0,246.0,246.0,245.0,245.0,248.0,248.0,246.0,246.0,242.0,242.0,243.0,243.0,242.0,242.0,242.0,242.0,243.0,243.0,244.0,244.0,244.0,244.0,244.0,244.0,246.0,246.0,245.0,245.0,245.0,245.0,242.0,242.0,240.0,240.0,241.0,241.0,238.0,238.0,236.0,236.0,236.0,236.0,233.0,233.0,230.0,230.0,229.0,229.0,226.0,226.0,224.0,224.0,222.0,222.0,222.0,222.0,220.0,220.0,218.0,218.0,217.0,217.0,215.0,215.0,213.0,213.0,211.0,211.0,209.0,209.0,207.0,207.0,204.0,204.0,204.0,204.0,203.0,203.0,201.0,201.0,201.0,201.0,200.0,200.0,200.0,200.0,200.0,200.0,199.0,199.0,198.0,198.0,198.0,198.0
-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-166.0,-168.0,-168.0,-175.0,-175.0,-192.0,-192.0,-203.0,-203.0,-214.0,-214.0,-219.0,-219.0,-213.0,-213.0,-204.0,-204.0,-199.0,-199.0,-186.0,-186.0,-178.0,-178.0,-164.0,-164.0,-151.0,-151.0,-134.0,-134.0,-121.0,-121.0,-105.0,-105.0,-90.0,-90.0,-82.0,-82.0,-74.0,-74.0,-67.0,-67.0,-58.0,-58.0,-52.0,-52.0,-47.0,-47.0,-46.0,-46.0,-42.0,-42.0,-40.0,-40.0,-37.0,-37.0,-33.0,-33.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-33.0,-33.0,-37.0,-37.0,-39.0,-39.0,-41.0,-41.0,-42.0,-42.0,-41.0,-41.0,-38.0,-38.0,-32.0,-32.0,-30.0,-30.0,-29.0,-29.0,-29.0,-29.0,-28.0,-28.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0
