239.0,239.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,240.0,240.0,239.0,239.0,239.0,239.0,239.0,239.0,238.0,238.0,238.0,238.0,237.0,237.0,234.0,234.0,230.0,230.0,230.0,230.0,230.0,230.0,234.0,234.0,238.0,238.0,233.0,233.0,233.0,233.0,238.0,238.0,237.0,237.0,242.0,242.0,248.0,248.0,240.0,240.0,222.0,222.0,220.0,220.0,225.0,225.0,224.0,224.0,213.0,213.0,207.0,207.0,206.0,206.0,193.0,193.0,181.0,181.0,176.0,176.0,184.0,184.0,169.0,169.0,132.0,132.0,149.0,149.0,178.0,178.0,177.0,177.0,159.0,159.0,146.0,146.0,162.0,162.0,180.0,180.0,181.0,181.0,179.0,179.0,180.0,180.0,182.0,182.0,182.0,182.0,178.0,178.0,173.0,173.0,177.0,177.0,180.0,180.0,180.0,180.0,181.0,181.0,183.0,183.0,183.0,183.0,183.0,183.0,185.0,185.0,185.0,185.0,184.0,184.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,186.0,186.0,186.0,186.0,185.0,185.0,186.0,186.0,187.0,187.0,186.0,186.0,185.0,185.0,187.0,187.0,188.0,188.0,187.0,187.0,186.0,186.0,188.0,188.0,190.0,190.0,190.0,190.0,189.0,189.0,188.0,188.0,189.0,189.0,191.0,191.0,191.0,191.0,190.0,190.0
-110.0,-110.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-111.0,-111.0,-114.0,-114.0,-115.0,-115.0,-118.0,-118.0,-122.0,-122.0,-132.0,-132.0,-149.0,-149.0,-162.0,-162.0,-177.0,-177.0,-186.0,-186.0,-191.0,-191.0,-192.0,-192.0,-189.0,-189.0,-183.0,-183.0,-181.0,-181.0,-180.0,-180.0,-180.0,-180.0,-179.0,-179.0,-182.0,-182.0,-184.0,-184.0,-186.0,-186.0,-191.0,-191.0,-201.0,-201.0,-200.0,-200.0,-200.0,-200.0,-208.0,-208.0,-212.0,-212.0,-208.0,-208.0,-208.0,-208.0,-205.0,-205.0,-201.0,-201.0,-193.0,-193.0,-190.0,-190.0,-191.0,-191.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-192.0,-192.0,-191.0,-191.0,-192.0,-192.0,-191.0,-191.0,-190.0,-190.0,-191.0,-191.0,-190.0,-190.0,-189.0,-189.0,-187.0,-187.0,-187.0,-187.0,-186.0,-186.0,-185.0,-185.0,-185.0,-185.0,-184.0,-184.0,-183.0,-183.0,-183.0,-183.0,-182.0,-182.0,-181.0,-181.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-176.0,-176.0
