TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6718302.0,737.637622,1.0,-0.65,1.92,-9.13,17.56,-24.0,25.56,2.31,2.69,-2.88,-0.33324142352058406,0.040212362866731174,0.46036019497454816,-134.1160248878201,-43.7027222278262,-2.7160742546883188,-0.1135,-0.9209,-0.3722,-0.0237
6718334.0,737.676384,1.0,-0.27,2.19,-9.96,17.56,-24.0,25.56,-1.56,3.56,-0.5,-0.007470390074584915,-0.17178107655471248,-0.39340075747223047,-134.0866361818657,-43.73976322550855,-2.899475820391489,-0.113,-0.9208,-0.3725,-0.0253
6718369.0,737.723501,1.0,-0.32,2.25,-9.78,19.06,-24.0,25.56,0.94,-3.94,-1.94,0.030429891628123262,-0.07202566435242978,-0.2336281996003553,-134.02791208505093,-43.789158700247214,-2.830699387947472,-0.1133,-0.9206,-0.3729,-0.0247
6718406.0,737.753959,1.0,-0.54,2.25,-9.51,18.0,-24.25,25.56,-0.5,-0.25,-0.37,-0.08382255772835176,0.12769653104921164,0.02039088965686986,-133.99857662596108,-43.801508905676954,-2.7733864743736323,-0.1133,-0.9205,-0.373,-0.0242
6718443.0,737.809363,1.0,-0.42,2.14,-9.57,18.0,-24.25,25.56,2.44,0.37,-0.12,-0.07577700600459311,-0.03850036524889612,-0.008322010517234801,-134.02791208505093,-43.81385964623059,-2.7619239753850606,-0.113,-0.9206,-0.3731,-0.0241
6718476.0,737.81435,1.0,-0.33,2.42,-9.74,18.25,-24.0,23.06,-0.31,-0.81,0.81,0.15948873589572643,0.06374497934208295,-0.23343963708646953,-134.0866361818657,-43.752111292571854,-2.750461504037132,-0.1129,-0.9208,-0.3726,-0.024
6718513.0,737.872142,1.0,-0.34,2.58,-9.67,18.25,-24.0,26.0,0.0,-5.31,-2.31,0.2957482920848641,0.17610596689022168,-0.20146768696564266,-134.02791208505093,-43.801508905676954,-2.578527672575933,-0.1133,-0.9206,-0.373,-0.0225
6718547.0,737.886135,1.0,-0.38,2.26,-9.61,18.69,-24.25,25.06,4.75,-2.94,-3.94,0.08519711697061363,-0.004747379988163963,-0.072460228843644,-133.93995871664828,-43.91268486070204,-2.4409848060552455,-0.1126,-0.9203,-0.3739,-0.0213
6718582.0,737.931011,1.0,-0.58,2.13,-9.55,18.69,-24.25,25.06,0.12,-2.69,-3.75,-0.11525428285528969,0.042811854751850655,0.005594771333225168,-133.85216386873807,-44.03626472561431,-2.2919839967771853,-0.1127,-0.92,-0.3749,-0.02
6718619.0,737.969405,1.0,-0.76,1.94,-9.19,19.06,-24.25,25.06,2.75,-6.13,-2.38,-0.3000220868346467,0.08851661711483273,0.3886113742613091,-133.7645266360233,-44.11043851170447,-2.085681528609333,-0.1129,-0.9197,-0.3755,-0.0182
6718656.0,737.993341,1.0,-0.87,0.58,-8.69,18.69,-24.25,24.25,11.13,7.75,2.25,-1.2420878102062345,-0.6104550355667444,1.1640831057672294,-133.96925884777576,-44.03626472561431,-2.18883187578443,-0.1089,-0.9204,-0.3749,-0.0191
6718689.0,738.029834,1.0,0.09,-2.55,-3.49,18.69,-24.25,24.25,-75.0,271.88,87.37,-2.248769698456508,-2.371748132000934,6.976712608174182,-135.12607315636853,-42.70441132531611,-6.707435672786218,-0.0983,-0.9243,-0.3641,-0.0585
6718724.0,738.065122,1.0,2.85,4.99,-7.48,18.25,-24.0,25.06,-187.31,314.94,99.31,1.8757065089895906,1.1833542986960666,0.6385314527793291,-132.92531640784813,-39.54666937259589,-20.63468349632429,-0.1136,-0.9168,-0.3383,-0.1791
6718760.0,738.113745,1.0,9.01,8.1,-19.59,11.56,-27.0,26.0,-80.12,64.5,34.0,0.9068534059225533,-1.234983025900928,-13.176183459473696,-131.03834889093932,-37.90691698670959,-26.076325639174165,-0.1239,-0.9101,-0.3248,-0.2256
6718797.0,738.14038,1.0,2.26,6.31,-7.06,5.19,-30.25,25.56,58.88,-157.38,-36.81,1.954407121726665,2.402490093747579,0.5775853587707029,-132.86795984370113,-37.83422856646789,-21.975603150496877,-0.136,-0.9166,-0.3242,-0.1906
6718832.0,738.182406,1.0,1.7,2.02,-8.29,5.19,-30.25,25.56,95.69,-141.13,-37.13,-0.312524862932108,-0.8012806906681532,1.1490072801361446,-135.12607315636853,-39.05995387185956,-15.378470869631332,-0.1265,-0.9243,-0.3343,-0.1338
6718869.0,738.239324,1.0,1.84,1.26,-11.38,8.56,-29.06,24.69,9.63,-164.13,1.56,-0.8543015841118309,-2.3179149185218555,-1.5236209249990083,-136.52797852346418,-38.87762497174376,-10.868106466869213,-0.1319,-0.9289,-0.3328,-0.0947
