TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6665789.0,685.045512,1.0,-0.37,2.49,-9.6,18.75,-24.69,25.06,2.5,1.94,-1.56,0.03865265100354914,0.0015515205783091651,-0.11784009094947301,-132.01536875371883,-45.47378742330781,-3.4611913427691,-0.123,-0.9136,-0.3865,-0.0302
6665826.0,685.115122,1.0,-0.28,2.46,-9.66,18.75,-24.69,25.06,3.88,-2.38,-2.0,0.09810255082016583,-0.0868845577863213,-0.1647303940648488,-131.98719464152975,-45.54834570673154,-3.3465492054549077,-0.1221,-0.9135,-0.3871,-0.0292
6665859.0,685.124046,1.0,-0.25,2.36,-9.78,18.37,-23.19,24.69,3.31,-6.38,-2.56,0.06374684582377643,-0.2027330170031233,-0.2549271956221837,-131.93089302515688,-45.61049316943376,-3.174592245464794,-0.1216,-0.9133,-0.3876,-0.0277
6665893.0,685.133253,1.0,-0.5,2.27,-9.28,18.75,-24.0,24.25,0.56,-4.5,-1.25,-0.07478191244177151,-0.00571770122245599,0.2402674562447995,-131.90276546625157,-45.64778844933024,-2.9797163137078666,-0.1221,-0.9132,-0.3879,-0.026
6665930.0,685.203268,1.0,-0.56,2.23,-9.2,19.87,-24.37,26.0,-0.12,-4.0,0.56,-0.12021260065093242,0.014808388266495956,0.32446514405663684,-131.90276546625157,-45.635356121986106,-2.87655022805785,-0.1224,-0.9132,-0.3878,-0.0251
6665963.0,685.242163,1.0,-0.51,2.32,-9.43,19.87,-24.37,26.0,-1.19,-0.12,1.69,-0.05757415600603932,-0.016603205586998876,0.08225749711713526,-131.9590360744759,-45.57320299258629,-2.865087475133015,-0.1229,-0.9134,-0.3873,-0.025
6666000.0,685.282662,1.0,-0.38,2.53,-9.78,19.06,-24.69,25.06,-2.19,-2.56,1.37,0.12988100325190793,-0.05067765147575119,-0.30147854590972933,-131.98719464152975,-45.51106402154344,-2.8421620551927376,-0.1234,-0.9135,-0.3868,-0.0248
6666037.0,685.306594,1.0,-0.51,2.46,-9.4,18.75,-23.56,25.06,-0.37,-1.88,0.69,0.04882159822885568,0.058697725525128794,0.07701120770331293,-132.01536875371883,-45.47378742330781,-2.7733864743736323,-0.124,-0.9136,-0.3865,-0.0242
6666072.0,685.31158,1.0,-0.39,2.44,-9.71,18.75,-23.56,25.06,-0.19,-5.44,1.63,0.08511529308396856,-0.11475010253659099,-0.2118023655528276,-132.07176372350168,-45.42409319495194,-2.6931495578860725,-0.1243,-0.9138,-0.3861,-0.0235
6666104.0,685.363927,1.0,-0.43,2.66,-9.85,19.06,-24.0,24.25,1.37,-5.63,-1.0,0.22094905901659895,0.008727017425749092,-0.40286053442262393,-132.07176372350168,-45.41167104755996,-2.486832027635776,-0.1248,-0.9138,-0.386,-0.0217
6666141.0,685.388783,1.0,-0.72,2.04,-9.15,18.37,-24.37,24.25,5.13,-3.75,-2.63,-0.2855226926453741,-0.057898951004185295,0.4089042860823735,-132.04355843852292,-45.47378742330781,-2.280522559802512,-0.1243,-0.9137,-0.3865,-0.0199
6666176.0,685.4361,1.0,-0.85,1.33,-8.75,18.37,-24.37,24.25,3.56,6.44,6.81,-0.8281551550064716,-0.31854645110328206,0.959809479355032,-132.269639855159,-45.299897048836534,-2.4065996467302937,-0.1224,-0.9145,-0.3851,-0.021
6666211.0,685.457719,1.0,-0.52,2.69,-8.56,19.06,-24.0,24.69,-17.5,33.0,23.06,0.2492780959167426,0.4560994615207351,0.8339172104817116,-132.72485553305754,-44.74170597311218,-3.2204467196467967,-0.1226,-0.9161,-0.3806,-0.0281
6666246.0,685.4954,1.0,-0.92,1.91,-6.28,19.06,-23.56,24.25,-11.38,91.75,22.62,-0.5583361399902111,0.8880516138948829,3.2619937763439735,-133.04022773049576,-44.24647435383947,-6.454917855397503,-0.1165,-0.9172,-0.3766,-0.0563
6666283.0,685.531734,1.0,1.05,1.59,-6.41,16.87,-24.37,24.25,-44.88,246.88,49.19,-0.011095178755947344,-0.3248137673022371,3.127348171696439,-132.58215838722379,-43.7027222278262,-12.653689634339962,-0.1044,-0.9156,-0.3722,-0.1102
6666317.0,685.55834,1.0,5.14,3.08,-13.05,16.87,-24.37,24.25,-89.94,222.94,53.13,-0.16373818248582772,-1.8036559518564799,-4.438647996705052,-130.40615307468192,-42.12670509670736,-22.279183498407725,-0.0969,-0.9078,-0.3594,-0.1932
6666352.0,685.612073,1.0,4.5,6.32,-11.66,11.56,-25.87,27.69,-59.81,71.25,20.37,1.0284663627238892,1.1880702304357103,-4.1102011549235815,-129.19057220176188,-40.91347187505044,-26.029278313836883,-0.1057,-0.9033,-0.3495,-0.2252
6666389.0,685.636471,1.0,3.97,3.33,-10.0,7.06,-28.87,26.0,23.19,-29.44,-9.25,-0.2680008342833775,-0.5529018964482884,-1.4393392871070816,-129.16386802241826,-40.962397583514125,-26.111614068361778,-0.1041,-0.9032,-0.3499,-0.2259
6666424.0,685.677496,1.0,2.93,3.22,-8.74,7.06,-28.87,26.0,2.31,-51.13,-6.25,-0.20156945594576725,-0.011104717763221528,0.04447061014687392,-129.78141812262746,-41.07250897869502,-24.725463298356363,-0.1064,-0.9055,-0.3508,-0.2141
6666459.0,685.715953,1.0,4.11,2.95,-11.49,5.56,-28.87,26.37,-3.56,-123.75,-0.06,-0.2937464482350216,-1.5721519019811523,-2.645528581326497,-131.2600452849924,-40.79119166160576,-21.62551192117329,-0.1165,-0.9109,-0.3485,-0.1876
6666496.0,685.756,1.0,2.74,4.79,-10.42,8.25,-29.56,26.5,-27.0,-232.63,-7.0,1.415320663306398,-0.2978898381902344,-1.8953254342726638,-133.99857662596108,-39.71719501771099,-14.25756979612918,-0.1479,-0.9205,-0.3397,-0.1241
6666530.0,685.780136,1.0,-0.11,2.83,-7.16,12.38,-29.19,24.25,27.37,-201.88,-22.94,-0.11824522868083182,0.2848762368552019,2.11305112849848,-135.2162310052641,-39.33972504606741,-8.154340029708836,-0.1636,-0.9246,-0.3366,-0.0711
6666565.0,685.80763,1.0,-0.29,1.59,-8.88,12.38,-29.19,24.25,3.63,-156.81,-1.19,-0.6052391749487341,-1.5229172286984687,0.9307833574889255,-135.91325060474233,-38.44045190034536,-2.0283765158457068,-0.1791,-0.9269,-0.3292,-0.0177
6666602.0,685.860056,1.0,-2.11,3.58,-7.02,16.5,-28.06,22.19,-21.81,-132.06,18.12,-0.25855701736893855,1.1945519678277758,1.7409761989510102,-135.91325060474233,-37.241194284192744,1.4553519237055776,-0.1967,-0.9269,-0.3193,0.0127
