TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6487928.0,506.864114,1.0,-1.38,3.93,-9.38,18.5,-30.87,18.37,1.88,4.88,0.44,-0.03854089267032923,-0.32909608143884894,-0.4512206547106441,-137.088392741319,-33.71591204499429,1.1917736982377245,-0.2228,-0.9307,-0.29,0.0104
6487963.0,506.905269,1.0,-1.59,4.03,-8.73,18.06,-30.87,17.56,-2.13,-3.81,0.5,-0.0797013849442243,0.1166353925012114,0.06180808879107147,-137.02578084639396,-33.703938528301116,1.2605325708995527,-0.2233,-0.9305,-0.2899,0.011
6488000.0,506.940261,1.0,-1.62,4.27,-8.84,18.06,-30.87,18.0,-2.94,-3.75,0.75,0.023108318105681147,0.2334586406552858,-0.14060404665718274,-136.99450746728783,-33.64407662582566,1.3751317128217122,-0.2245,-0.9304,-0.2894,0.012
6488033.0,506.970606,1.0,-1.83,3.81,-8.36,18.06,-30.87,18.0,1.88,-0.75,-2.38,-0.3359845511544979,0.20423449425107987,0.4471626928477779,-136.9320256088512,-33.67999263161277,1.4668120111410634,-0.2247,-0.9302,-0.2897,0.0128
6488070.0,507.005517,1.0,-1.47,3.94,-9.14,17.37,-30.19,17.06,-1.5,1.5,2.75,-0.06503612899148059,-0.2085278077024778,-0.2519973472003496,-136.99450746728783,-33.668020251284275,1.3522117780748235,-0.2242,-0.9304,-0.2896,0.0118
6488107.0,507.033086,1.0,-1.54,4.18,-8.91,17.37,-30.87,16.69,-1.12,-4.88,-0.94,0.03716610017605182,0.08135320509332174,-0.15447947094950187,-136.96325573717925,-33.64407662582566,1.4209717482803246,-0.2251,-0.9303,-0.2894,0.0124
6488139.0,507.075969,1.0,-1.71,4.14,-8.5,17.37,-30.87,16.69,-0.63,2.19,-0.44,-0.07542584981460676,0.30697563378047704,0.2038495281873729,-136.9320256088512,-33.64407662582566,1.4782721132478738,-0.2255,-0.9302,-0.2894,0.0129
6488174.0,507.12251,1.0,-1.62,3.82,-9.11,18.87,-31.25,17.06,-1.19,-0.88,-1.12,-0.2440282297640698,-0.23371874219735206,-0.19808516754061145,-136.90081703525604,-33.67999263161277,1.4438918508267422,-0.2255,-0.9301,-0.2897,0.0126
6488211.0,507.152974,1.0,-2.16,6.03,-8.19,17.69,-30.87,16.69,8.25,-3.81,-16.0,0.6620621000237024,2.038075278502015,-0.3673621355771495,-136.68295663578678,-33.88358116240482,1.6960169933572922,-0.2258,-0.9294,-0.2914,0.0148
6488246.0,507.197339,1.0,-1.84,4.56,-7.82,17.69,-30.87,16.69,43.31,9.69,-31.5,0.2990431559151848,1.0996626523509212,0.6397031122993404,-136.65191882638644,-34.759077676234334,2.0054546535892377,-0.2164,-0.9293,-0.2987,0.0175
6488281.0,507.206222,1.0,-2.87,9.81,-6.5,17.69,-30.87,16.25,133.88,71.81,-115.0,3.13947810892038,6.344254383495394,-0.0227504660055029,-135.6696288830052,-37.87057079932817,2.269061145645111,-0.1912,-0.9261,-0.3245,0.0198
6488315.0,507.275071,1.0,-1.3,-0.48,-7.1,18.5,-30.87,17.56,134.13,88.12,-98.81,-1.806373038826514,-1.3429884099858125,2.931782832174542,-134.58869098980696,-42.26181180963939,1.5584932484256673,-0.1371,-0.9225,-0.3605,0.0136
6488352.0,507.296144,1.0,-1.06,-3.33,-4.57,21.06,-26.0,21.25,0.0,253.56,9.81,-3.6325591681969973,-2.424160382680501,6.061605230095333,-134.49971207203987,-43.44356934572808,-3.3465492054549077,-0.1084,-0.9222,-0.3701,-0.0292
6488387.0,507.326162,1.0,2.02,-1.39,-6.33,21.06,-26.0,21.25,-101.87,327.5,75.31,-1.5097888897112597,-2.8377491622300477,3.8275934522855426,-133.41553604515124,-41.93029563540066,-16.15356023236983,-0.0932,-0.9185,-0.3578,-0.1405
6488424.0,507.359436,1.0,8.32,3.6,-19.56,17.37,-24.87,26.25,-183.38,146.5,100.81,-1.1223220326783547,-3.8640117009516017,-11.373194353296691,-131.90276546625157,-38.8168714421915,-24.186105170420962,-0.1086,-0.9132,-0.3323,-0.2095
6488461.0,507.39827,1.0,5.25,10.29,-12.84,8.38,-28.75,26.75,-94.5,-244.31,19.81,3.1807857855757975,2.319993774681806,-7.010377997589723,-134.26323636741046,-34.50701040671306,-21.95225731085251,-0.1633,-0.9214,-0.2966,-0.1904
6488498.0,507.443458,1.0,0.41,6.59,-4.9,8.38,-28.75,26.75,78.75,-180.81,-47.5,1.883534087985917,3.6004730790714685,2.6585668341242226,-136.68295663578678,-34.351055102879386,-15.644464720667997,-0.1744,-0.9294,-0.2953,-0.1361
6488532.0,507.460734,1.0,1.04,1.9,-9.63,7.19,-32.06,21.69,29.31,-164.75,-17.12,-0.49910698414802446,-1.791148514656022,0.11277671751790486,-138.61814821881748,-34.90319398604888,-8.740349140335569,-0.1703,-0.9355,-0.2999,-0.0762
6488567.0,507.508448,1.0,-0.87,4.45,-7.89,11.69,-30.56,22.0,-29.19,-179.81,-2.63,0.42963195512336533,1.0736444120859612,0.7803437754398423,-138.9763854221543,-33.775785318620265,-2.6243761106355543,-0.1945,-0.9366,-0.2905,-0.0229
6488604.0,507.536017,1.0,-2.55,4.02,-5.45,15.06,-30.25,19.5,19.0,-55.0,-17.44,-0.5717205006918853,2.364242316924896,2.9913074601161664,-138.81318085103794,-33.632105380362496,0.04583662483277591,-0.2,-0.9361,-0.2893,0.0004
6488639.0,507.578796,1.0,-2.0,3.52,-6.61,15.06,-30.25,19.5,30.44,23.5,-22.75,-0.4201363413712488,1.4064817902078677,2.195618898468954,-138.7806141249359,-34.51900969535126,0.13750990383378794,-0.1896,-0.936,-0.2967,0.0012
6488674.0,507.615735,1.0,-1.23,1.87,-7.28,17.0,-30.25,18.69,23.12,73.25,-2.81,-0.8824828746402718,-0.2626980321074829,2.246199370580249,-138.94369485234358,-35.17957649356332,-1.237612897472461,-0.1776,-0.9365,-0.3022,-0.0108
6488711.0,507.647264,1.0,-0.85,2.1,-6.1,17.0,-29.06,20.75,-22.31,159.13,29.19,-0.736567410098393,0.3852987664906552,3.352851636948847,-139.04184146178912,-35.323859886762655,-5.9155515139479675,-0.1663,-0.9368,-0.3034,-0.0516
6488745.0,507.691971,1.0,1.19,2.99,-7.73,17.0,-29.06,20.75,-53.44,210.5,47.31,0.29055790333492676,-0.2560872736358802,1.4424946085040133,-138.26285199839916,-34.999303175225506,-11.858462221253813,-0.1608,-0.9344,-0.3007,-0.1033
6488780.0,507.714931,1.0,4.36,5.09,-13.99,14.69,-29.56,22.87,-58.44,122.5,39.06,0.2072140179103532,-1.4433039120400921,-5.637175179283503,-136.12747373883852,-34.09926566702287,-19.250121718432275,-0.1604,-0.9276,-0.2932,-0.1672
6488815.0,507.758151,1.0,2.75,6.42,-10.31,9.5,-31.5,22.87,-7.56,1.75,10.13,0.7922233899949114,1.3160964431420106,-2.551152080171615,-135.91325060474233,-33.320985174647795,-20.49492914898236,-0.1639,-0.9269,-0.2867,-0.1779
6488852.0,507.798268,1.0,1.88,2.87,-7.12,6.88,-33.0,22.0,35.44,32.31,-11.56,-0.15078790274881215,-0.17124137415264146,1.906419661575498,-136.0049391257079,-33.87160232281778,-20.471639758994087,-0.1542,-0.9272,-0.2913,-0.1777
6488887.0,507.832474,1.0,1.81,2.76,-6.59,6.88,-33.0,22.0,-2.06,81.44,10.25,-0.3121226490907012,0.09650830933581589,2.443561952301958,-134.88648767208014,-34.11125178301685,-23.132398374270103,-0.1448,-0.9235,-0.2933,-0.2005
6488924.0,507.863789,1.0,3.41,3.43,-7.95,6.88,-31.06,23.75,-25.94,157.63,29.94,-0.02377881350478761,-0.24848435033477823,0.5043282416610086,-132.92531640784813,-33.81171384093137,-27.312945744821857,-0.1384,-0.9168,-0.2908,-0.2361
6488961.0,507.899675,1.0,5.42,3.73,-10.81,4.56,-31.87,23.75,-39.81,138.56,32.44,-1.1027827630152234,-1.0594767739954725,-2.7554668257169403,-129.80842917390055,-33.01011755272957,-33.14160783025417,-0.1331,-0.9056,-0.2841,-0.2852
6488995.0,507.93736,1.0,5.5,5.95,-11.19,4.56,-31.87,23.75,-34.38,5.63,16.44,-0.7221138009309551,0.6531669146508472,-3.97451557625336,-129.05718198573572,-32.162473260424385,-34.699045966979874,-0.1385,-0.9028,-0.277,-0.2982
6489028.0,507.969587,1.0,4.52,5.59,-8.93,1.19,-32.56,22.56,25.94,-50.38,-10.81,0.17654172275092828,1.036761986544738,-1.609012819275275,-130.21523957962881,-32.24596273355917,-33.01011755272957,-0.1389,-0.9071,-0.2777,-0.2841
6489065.0,508.021336,1.0,3.86,3.42,-7.56,0.06,-33.38,22.87,32.44,-32.94,-17.87,-0.11999285951375271,-0.2038859712504233,0.6582276100798108,-131.03834889093932,-32.902567850463264,-31.48327814398648,-0.134,-0.9101,-0.2832,-0.2713
6489102.0,508.027424,1.0,4.34,3.77,-9.33,1.69,-32.19,22.87,2.44,-52.13,-10.0,-0.3144839226798388,-0.5283020931415509,-1.1349859270795601,-131.98719464152975,-33.177476600322066,-29.59457663056109,-0.137,-0.9135,-0.2855,-0.2554
6489135.0,508.072356,1.0,3.22,4.59,-8.15,1.69,-32.19,22.87,7.19,-72.62,-12.19,0.1985218282134733,0.7360337759466228,-0.05630307524012146,-133.0977829759083,-33.177476600322066,-27.572453368260625,-0.1421,-0.9174,-0.2855,-0.2383
6489171.0,508.154414,1.0,2.7,3.68,-7.38,3.56,-32.56,22.56,19.56,-42.38,-13.63,0.14255177621684179,0.29476608549349126,1.1354567749622664,-134.1748557862076,-33.58422417640036,-25.218406831432247,-0.1431,-0.9211,-0.2889,-0.2183
6489208.0,508.15865,1.0,2.79,3.58,-8.18,4.56,-32.56,23.69,-3.94,-20.12,-3.94,-0.1115126983505006,-0.005636209051658958,0.4524833801853756,-134.49971207203987,-33.703938528301116,-24.44399042905254,-0.1443,-0.9222,-0.2899,-0.2117
6489241.0,508.188575,1.0,2.51,4.34,-8.24,4.56,-32.56,23.69,-4.56,-10.75,-3.25,0.052235622118433245,0.6620006701103615,0.18415933736200607,-134.61838734283256,-33.6081640231361,-23.998630403703217,-0.1485,-0.9226,-0.2891,-0.2079
6489276.0,508.207685,1.0,3.18,3.94,-9.89,5.69,-32.19,22.06,-0.63,-31.0,-7.88,-0.2503511633087312,-0.4305017606571321,-1.2929037085551816,-134.9462708023221,-33.67999263161277,-23.003749734381753,-0.1519,-0.9237,-0.2897,-0.1994
6489313.0,508.274693,1.0,2.32,4.13,-8.72,5.69,-32.56,22.5,2.75,-56.56,-11.19,-0.0519991968223148,0.2709768409100369,-0.11310643023659317,-135.54829362030736,-33.67999263161277,-21.462206102543455,-0.1564,-0.9257,-0.2897,-0.1862
6489348.0,508.297632,1.0,2.18,4.19,-9.14,5.69,-32.56,22.5,7.94,-61.81,-16.81,-0.039457516271966586,0.1694589103427785,-0.48012922296940985,-136.12747373883852,-33.84764578735518,-19.726824802228716,-0.1599,-0.9276,-0.2911,-0.1713
6489382.0,508.322564,1.0,2.08,4.07,-9.76,7.19,-31.5,22.87,21.87,-100.5,-19.94,0.1475341172413016,-0.2548507942493513,-0.966566082346084,-137.1510918031107,-34.171188136066895,-16.350341655632345,-0.1642,-0.9309,-0.2938,-0.1422
6489417.0,508.348017,1.0,0.29,3.44,-6.93,8.69,-32.19,22.5,22.44,-77.75,-17.75,-0.14072678347604883,0.7906087354517914,2.1061478215807377,-138.1023056498993,-34.39903434859307,-12.976563032466053,-0.1661,-0.9339,-0.2957,-0.113
6489454.0,508.393599,1.0,0.34,2.78,-7.44,10.56,-31.5,21.69,4.25,15.56,-1.88,-0.5453453018673811,0.1450020891176929,1.8770111118864508,-138.1343678726239,-34.60301565627788,-12.67674864442774,-0.1641,-0.934,-0.2974,-0.1104
6489489.0,508.438644,1.0,1.28,3.48,-9.56,10.56,-31.5,21.69,-12.94,38.94,10.38,-0.31576273840765395,-0.2968248901369127,-0.43808469044603804,-137.81479293008655,-34.471014881449136,-14.107452479907948,-0.1635,-0.933,-0.2963,-0.1228
6489526.0,508.469823,1.0,1.26,4.65,-9.49,11.75,-31.5,23.69,-10.13,-10.13,4.19,0.22295508251941587,0.5988457432371669,-0.8169969635895544,-137.7829624670443,-34.231134126347314,-14.349961892702815,-0.1662,-0.9329,-0.2943,-0.1249
