TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1534773.0,1486.087098,1.0,-0.74,-1.77,-9.55,20.37,-17.37,31.19,4.81,2.31,-1.37,-0.18254572413786407,-0.1898061026131228,0.06941986499703567,-140.3726857342126,-38.270597450084026,6.937025592767177,0.0614,-0.9408,-0.3278,0.0605
1534808.0,1486.127078,1.0,-0.73,-1.21,-9.93,20.37,-17.37,31.19,-3.38,-2.5,-1.06,0.22546752850590873,0.25752493876725124,-0.2175579636997913,-140.3726857342126,-38.282727009268356,6.959986103018455,0.0609,-0.9408,-0.3279,0.0607
1534842.0,1486.179503,1.0,-0.78,-1.43,-9.59,20.0,-17.06,33.25,2.69,-4.81,-2.5,0.02785927086616613,0.08590985367000625,0.07971608647569717,-140.23768007093892,-38.379779541740355,7.13219891205416,0.061,-0.9404,-0.3287,0.0622
1534877.0,1486.18712,1.0,-0.98,-0.6,-9.56,20.06,-17.0,32.38,7.56,2.75,-8.5,0.38868417387458243,0.8725145396125782,0.22533260670047106,-140.0359922172176,-38.54969038931156,7.166643396943946,0.0621,-0.9398,-0.3301,0.0625
1534914.0,1486.246944,1.0,-0.76,-0.35,-9.56,20.06,-17.0,32.38,19.19,2.13,-26.12,0.7784992999083443,1.041409124442904,0.29859521074003936,-139.1073977684417,-39.32755601712488,7.269980754447582,0.0687,-0.937,-0.3365,0.0634
1534947.0,1486.268916,1.0,-0.82,-2.3,-8.61,19.69,-17.37,32.0,44.69,-2.06,-44.94,-0.5302095440416903,-0.3179688504698222,0.8784769702285686,-137.71937015042116,-40.43685258518578,7.68339023950128,0.0788,-0.9327,-0.3456,0.067
1534984.0,1486.299076,1.0,-0.22,-7.39,-8.06,20.37,-15.56,32.5,67.44,9.13,-50.63,-3.3331683587749232,-4.096970676243258,0.2291284014827415,-135.33670998155702,-42.12670509670736,8.119875707408232,0.1003,-0.925,-0.3594,0.0708
1535019.0,1486.316034,1.0,1.34,-14.64,-7.97,21.19,-12.88,34.06,27.69,14.0,26.56,-6.766269509921441,-10.139451584347341,-1.6412851189541424,-134.91636984441135,-42.053036389733045,8.29220473923879,0.1138,-0.9236,-0.3588,0.0723
1535053.0,1486.363051,1.0,0.66,-15.47,-6.5,21.19,-12.88,34.06,-30.62,47.19,148.13,-7.331434760568042,-11.337532721529982,-0.17918577572611127,-140.1031128223946,-37.09611957275582,7.063311874799694,0.1069,-0.94,-0.3181,0.0616
1535090.0,1486.399107,1.0,1.56,-1.66,-8.48,20.75,-12.19,34.56,-192.0,16.19,270.5,1.5931749035629528,-1.324026348514971,1.2738692132285916,-148.51890294966256,-29.95028992789253,5.410731896463338,0.0669,-0.9625,-0.2584,0.0472
