TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1099640.0,1075.895727,1.0,5.81,0.28,7.47,-13.5,1.37,-35.25,4.94,-18.31,-0.56,0.6582533241862535,0.2822743752692216,0.36618265255029314,-35.57649524988903,19.70356306092983,-97.16343265081738,-0.5613,-0.3055,0.1711,-0.7499,0
1099640.0,1075.895727,1.0,5.81,0.28,7.47,-13.5,1.37,-35.25,4.94,-18.31,-0.56,0.6582533241862535,0.2822743752692216,0.36618265255029314,-35.57649524988903,19.70356306092983,-97.16343265081738,-0.5613,-0.3055,0.1711,-0.7499,0
1099677.0,1075.898698,1.0,5.88,0.48,7.41,-15.25,1.0,-34.5,-0.44,-14.94,1.0,0.44669377859102954,0.3216049140854613,0.3509673198650436,-35.841352697842,19.971122857066124,-97.05955612806846,-0.5601,-0.3077,0.1734,-0.7493,0
1099677.0,1075.898698,1.0,5.88,0.48,7.41,-15.25,1.0,-34.5,-0.44,-14.94,1.0,0.44669377859102954,0.3216049140854613,0.3509673198650436,-35.841352697842,19.971122857066124,-97.05955612806846,-0.5601,-0.3077,0.1734,-0.7493,0
1099710.0,1075.921324,1.0,5.83,0.62,7.25,-15.25,1.0,-34.5,3.44,-13.81,-2.69,0.31640467245208426,0.3769587859181063,0.4957107263837397,-36.26312588812537,20.20387293870638,-96.78307129934221,-0.5598,-0.3112,0.1754,-0.7477,0
1099710.0,1075.921324,1.0,5.83,0.62,7.25,-15.25,1.0,-34.5,3.44,-13.81,-2.69,0.31640467245208426,0.3769587859181063,0.4957107263837397,-36.26312588812537,20.20387293870638,-96.78307129934221,-0.5598,-0.3112,0.1754,-0.7477,0
1099747.0,1075.96468,1.0,6.29,0.86,7.24,-15.25,1.0,-34.06,1.63,-23.19,3.19,0.022130164002007513,0.1922591851834834,0.1794049807042999,-36.637121227016124,20.49492914898236,-96.62787827738678,-0.5583,-0.3143,0.1779,-0.7468,0
1099747.0,1075.96468,1.0,6.29,0.86,7.24,-15.25,1.0,-34.06,1.63,-23.19,3.19,0.022130164002007513,0.1922591851834834,0.1794049807042999,-36.637121227016124,20.49492914898236,-96.62787827738678,-0.5583,-0.3143,0.1779,-0.7468,0
1099784.0,1076.028891,1.0,5.84,0.93,7.36,-16.06,0.56,-34.06,3.13,-8.06,1.88,0.10924948099910237,0.7154991831547385,0.39303085166993945,-37.20491981438743,20.82107094211026,-96.38693481966624,-0.5568,-0.319,0.1807,-0.7454,0
1099784.0,1076.028891,1.0,5.84,0.93,7.36,-16.06,0.56,-34.06,3.13,-8.06,1.88,0.10924948099910237,0.7154991831547385,0.39303085166993945,-37.20491981438743,20.82107094211026,-96.38693481966624,-0.5568,-0.319,0.1807,-0.7454,0
1099819.0,1076.045213,1.0,6.15,0.92,7.16,-16.06,0.56,-34.06,-0.63,1.06,-1.88,0.00895439857128788,0.3566491257404212,0.329982799984224,-37.16864920912381,20.786119068432164,-96.38693481966624,-0.5571,-0.3187,0.1804,-0.7454,0
