TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
754839.0,190.359659,1.0,-5.41,-1.49,-8.09,10.75,-17.56,33.25,-7.38,11.88,-2.81,-0.23060237533187555,0.0770949183265609,-0.03597053104047454,-141.88802849828062,16.929394296591497,30.306298828005655,0.1289,-0.9452,0.1472,0.2614
754876.0,190.396558,1.0,-5.19,-1.77,-8.09,10.75,-18.25,33.25,-1.75,17.87,-2.94,-0.04920235777297233,-0.17835615729022752,0.03511643514201346,-142.45363711540872,16.871469682269606,29.724970780047894,0.1274,-0.9468,0.1467,0.2565
754909.0,190.425571,1.0,-5.07,-1.71,-8.27,10.75,-18.25,33.25,-2.75,3.13,-4.13,0.06375791676782638,-0.061069983797066685,-0.04292386820000793,-142.73954322436268,16.801965875210325,29.452373148891272,0.1266,-0.9476,0.1461,0.2542
754944.0,190.462067,1.0,-4.95,-2.18,-8.46,10.5,-18.69,31.19,0.69,4.31,-2.56,0.38064476553798965,-0.409676687324794,-0.21900581766755067,-142.9553690729635,16.605072138436235,29.333905677818493,0.1265,-0.9482,0.1444,0.2532
754978.0,190.497647,1.0,-5.08,-1.75,-8.11,9.25,-18.25,32.88,-9.38,5.25,1.44,-0.038252064233775585,-0.1897797041290757,0.08021589270854257,-143.09992952909133,16.63981448789728,29.23915478171118,0.1245,-0.9486,0.1447,0.2524
755015.0,190.530593,1.0,-5.1,-1.72,-8.08,9.25,-18.25,32.88,-11.69,17.37,2.5,-0.1461086145092847,-0.27712110113170374,0.1032147233531937,-143.683724321721,16.686140017359815,28.76570522000204,0.1199,-0.9502,0.1451,0.2484
755048.0,190.562888,1.0,-4.77,-1.18,-8.79,9.69,-18.69,32.5,-8.0,-2.63,3.69,0.24111535773965764,0.4396495036579146,-0.25108193608754803,-143.94200484154302,16.74405079259733,28.61194247203445,0.1167,-0.9509,0.1456,0.2471
755083.0,190.61076,1.0,-5.13,-1.4,-8.05,9.0,-18.69,32.06,-0.37,-10.81,2.19,-0.24104563152834668,-0.053099136992451834,0.162041273609292,-143.61025532246643,16.778799324271784,29.014203146635065,0.1166,-0.95,0.1459,0.2505
755120.0,190.6632,1.0,-5.31,-1.39,-7.94,9.69,-18.25,32.88,-5.5,0.12,1.44,-0.4240646488459574,-0.13656765341796395,0.1643827121864625,-143.57357451370328,16.778799324271784,29.10890564472929,0.1153,-0.9499,0.1459,0.2513
755152.0,190.680653,1.0,-5.02,-1.07,-8.54,9.69,-18.25,32.88,-7.81,-0.94,2.75,-0.0072646109401000025,0.35513501919399837,-0.15079577407127864,-143.61025532246643,16.801965875210325,29.168105022171193,0.1129,-0.95,0.1461,0.2518
