-134.0,-133.0,-130.0,-127.0,-124.0,-122.0,-123.0,-124.0,-127.0,-128.0,-127.0,-125.0,-124.0,-124.0,-125.0,-128.0,-135.0,-141.0,-144.0,-145.0,-145.0,-142.0,-140.0,-140.0,-136.0,-133.0,-126.0,-116.0,-103.0,-92.0,-79.0,-70.0,-61.0,-60.0,-57.0,-58.0,-64.0,-69.0,-76.0,-84.0,-89.0,-95.0,-102.0,-108.0,-114.0,-120.0,-119.0,-122.0,-120.0,-119.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-120.0,-120.0,-120.0,-121.0,-121.0,-120.0,-120.0,-120.0,-120.0,-120.0
-40.0,-40.0,-41.0,-42.0,-49.0,-66.0,-96.0,-120.0,-157.0,-181.0,-193.0,-192.0,-189.0,-183.0,-170.0,-155.0,-132.0,-104.0,-88.0,-73.0,-61.0,-46.0,-36.0,-31.0,-27.0,-28.0,-27.0,-28.0,-27.0,-27.0,-27.0,-27.0,-31.0,-37.0,-44.0,-55.0,-65.0,-74.0,-84.0,-95.0,-98.0,-101.0,-103.0,-107.0,-110.0,-113.0,-113.0,-113.0,-113.0,-112.0,-112.0,-113.0,-113.0,-113.0,-113.0,-112.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0
