-246.0,-246.0,-246.0,-246.0,-246.0,-246.0,-247.0,-247.0,-247.0,-248.0,-249.0,-251.0,-256.0,-262.0,-275.0,-282.0,-283.0,-281.0,-278.0,-275.0,-271.0,-266.0,-260.0,-255.0,-251.0,-247.0,-242.0,-238.0,-232.0,-227.0,-220.0,-216.0,-214.0,-216.0,-217.0,-218.0,-220.0,-221.0,-222.0,-222.0,-223.0,-223.0,-224.0,-224.0,-225.0,-225.0,-225.0,-226.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-228.0,-232.0,-235.0,-241.0,-247.0,-256.0,-264.0,-273.0,-278.0,-280.0,-284.0,-287.0,-289.0,-292.0,-296.0,-298.0,-300.0,-301.0,-301.0,-299.0,-295.0,-292.0,-285.0,-280.0,-272.0,-266.0,-262.0,-257.0,-251.0,-247.0,-242.0,-237.0,-233.0,-229.0,-226.0,-224.0,-224.0,-225.0,-226.0,-227.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0
-160.0,-161.0,-162.0,-163.0,-164.0,-166.0,-166.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-168.0,-172.0,-176.0,-184.0,-188.0,-193.0,-197.0,-203.0,-206.0,-208.0,-210.0,-212.0,-213.0,-215.0,-215.0,-215.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-213.0,-212.0,-210.0,-207.0,-203.0,-201.0,-200.0,-197.0,-193.0,-191.0,-188.0,-183.0,-179.0,-173.0,-170.0,-165.0,-162.0,-159.0,-157.0,-157.0,-158.0,-159.0,-160.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-161.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0
