80.0,80.0,80.0,80.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.0,77.0,75.0,74.0,77.0,80.0,79.0,74.0,70.0,67.0,54.0,49.0,53.0,61.0,83.0,111.0,128.0,148.0,156.0,158.0,155.0,139.0,113.0,90.0,68.0,57.0,53.0,59.0,71.0,95.0,122.0,162.0,182.0,203.0,216.0,219.0,219.0,218.0,215.0,213.0,212.0,210.0,207.0,205.0,203.0
110.0,111.0,111.0,113.0,115.0,115.0,117.0,120.0,122.0,123.0,127.0,130.0,137.0,144.0,154.0,153.0,151.0,144.0,102.0,50.0,-13.0,-80.0,-108.0,-124.0,-125.0,-111.0,-83.0,-24.0,43.0,83.0,124.0,136.0,139.0,130.0,97.0,46.0,25.0,23.0,33.0,53.0,64.0,65.0,55.0,32.0,-7.0,-25.0,-37.0,-44.0,-47.0,-48.0,-49.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-51.0
