65.0,65.0,65.0,65.0,64.0,64.0,63.0,63.0,63.0,62.0,60.0,58.0,61.0,81.0,96.0,109.0,115.0,123.0,131.0,135.0,132.0,127.0,122.0,120.0,120.0,127.0,145.0,164.0,175.0,183.0,190.0,202.0,210.0,210.0,207.0,206.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,203.0,203.0,203.0
87.0,88.0,88.0,88.0,89.0,89.0,89.0,90.0,90.0,90.0,93.0,97.0,90.0,46.0,16.0,-16.0,-26.0,-25.0,0.0,36.0,72.0,89.0,105.0,116.0,119.0,108.0,78.0,47.0,23.0,7.0,13.0,45.0,85.0,111.0,134.0,146.0,154.0,156.0,155.0,155.0,153.0,151.0,151.0,152.0,153.0,154.0
