79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,79.0,82.0,88.0,97.0,103.0,117.0,129.0,146.0,160.0,168.0,161.0,153.0,146.0,144.0,144.0,144.0,151.0,159.0,164.0,165.0,159.0,138.0,113.0,64.0,37.0,27.0,27.0,28.0,32.0,35.0,37.0,38.0,39.0,39.0,39.0,40.0,41.0
129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,129.0,118.0,93.0,47.0,13.0,-11.0,-17.0,-14.0,-2.0,31.0,72.0,100.0,113.0,116.0,113.0,107.0,83.0,44.0,-14.0,-49.0,-73.0,-95.0,-107.0,-112.0,-89.0,-42.0,-7.0,8.0,13.0,13.0,13.0,13.0,11.0,14.0,21.0,20.0,16.0
