93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,92.0,92.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,90.0,88.0,88.0,83.0,76.0,72.0,74.0,69.0,64.0,64.0,61.0,59.0,69.0,79.0,85.0,90.0,93.0,95.0,101.0,114.0,131.0,162.0,176.0,188.0,194.0,193.0,184.0,182.0,189.0,191.0,192.0,192.0,187.0,170.0,148.0,111.0,85.0,60.0,47.0,34.0,26.0,24.0,24.0,24.0,25.0,26.0,29.0,32.0,35.0
161.0,160.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,160.0,161.0,162.0,165.0,170.0,174.0,175.0,172.0,150.0,109.0,93.0,47.0,-1.0,-31.0,-37.0,-43.0,-34.0,-3.0,48.0,88.0,124.0,137.0,152.0,154.0,149.0,142.0,127.0,77.0,35.0,-15.0,-39.0,-40.0,-17.0,6.0,40.0,49.0,37.0,34.0,41.0,49.0,55.0,60.0,62.0,65.0,68.0,71.0,72.0,72.0,72.0,72.0,72.0,71.0,72.0,73.0,72.0
