109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.0,103.0,97.0,90.0,87.0,89.0,96.0,111.0,124.0,150.0,168.0,181.0,186.0,189.0,195.0,204.0,213.0,214.0,210.0,207.0,202.0,200.0,196.0,191.0,188.0,180.0,165.0,154.0,156.0,152.0,148.0,149.0,148.0,145.0,148.0,154.0,156.0,153.0,153.0,153.0,152.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0
135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,136.0,140.0,150.0,159.0,170.0,172.0,168.0,161.0,149.0,143.0,120.0,88.0,55.0,51.0,59.0,75.0,97.0,127.0,142.0,159.0,168.0,174.0,175.0,172.0,163.0,136.0,122.0,119.0,101.0,77.0,59.0,45.0,21.0,12.0,5.0,-2.0,-9.0,-13.0,-19.0,-24.0,-27.0,-29.0,-30.0,-30.0,-30.0,-31.0,-31.0,-30.0,-30.0,-29.0,-29.0
