85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,82.0,79.0,75.0,68.0,68.0,70.0,77.0,89.0,96.0,95.0,89.0,75.0,53.0,34.0,13.0,6.0,8.0,14.0,21.0,30.0,34.0,40.0,45.0,50.0,53.0,56.0,56.0,55.0,60.0,61.0,65.0,72.0,78.0,78.0,79.0,78.0,76.0,76.0,75.0,74.0,72.0,72.0,71.0,70.0,70.0,70.0,70.0,70.0
79.0,79.0,80.0,84.0,86.0,87.0,88.0,92.0,99.0,110.0,118.0,121.0,109.0,85.0,50.0,8.0,-36.0,-56.0,-78.0,-85.0,-67.0,-34.0,6.0,20.0,26.0,20.0,10.0,-7.0,-16.0,-17.0,-4.0,25.0,47.0,78.0,109.0,138.0,142.0,143.0,140.0,130.0,123.0,125.0,124.0,124.0,123.0,120.0,120.0,121.0,120.0,118.0,115.0,112.0,111.0,112.0,113.0,113.0
