138.0,138.0,138.0,138.0,138.0,138.0,138.0,137.0,137.0,135.0,131.0,126.0,124.0,120.0,124.0,130.0,138.0,150.0,150.0,148.0,145.0,135.0,127.0,121.0,111.0,103.0,98.0,100.0,108.0,111.0,114.0,114.0,113.0,112.0,112.0,112.0,110.0,107.0,105.0,103.0,105.0,108.0,110.0,111.0
72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,75.0,81.0,86.0,88.0,89.0,76.0,47.0,19.0,-11.0,-12.0,-5.0,6.0,26.0,46.0,69.0,103.0,119.0,124.0,122.0,114.0,111.0,111.0,110.0,108.0,107.0,105.0,102.0,94.0,87.0,84.0,84.0,84.0,80.0,78.0,76.0
