84.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,84.0,83.0,82.0,80.0,79.0,77.0,78.0,82.0,86.0,83.0,78.0,72.0,72.0,73.0,74.0,77.0,81.0,84.0,85.0,83.0,83.0,84.0,85.0,89.0,101.0,114.0,132.0,144.0,160.0,166.0,167.0,166.0,167.0,174.0,179.0,185.0,188.0,191.0,191.0,194.0,200.0,201.0,191.0,187.0,183.0,183.0,182.0,181.0,180.0,181.0,181.0,182.0,182.0,182.0
69.0,69.0,70.0,70.0,71.0,71.0,73.0,74.0,76.0,77.0,78.0,80.0,81.0,83.0,88.0,93.0,96.0,93.0,79.0,50.0,15.0,-29.0,-60.0,-94.0,-103.0,-107.0,-102.0,-73.0,-23.0,9.0,37.0,53.0,67.0,72.0,72.0,65.0,52.0,31.0,12.0,-8.0,-21.0,-37.0,-35.0,-23.0,7.0,32.0,53.0,65.0,71.0,72.0,62.0,37.0,5.0,-48.0,-82.0,-111.0,-120.0,-128.0,-133.0,-136.0,-133.0,-132.0,-130.0,-128.0,-128.0
