136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,134.0,122.0,102.0,88.0,75.0,72.0,81.0,94.0,109.0,121.0,137.0,145.0,143.0,137.0,132.0,127.0,124.0,121.0,122.0,132.0,138.0,143.0,147.0,148.0,148.0,147.0,145.0,145.0,146.0,146.0,146.0,146.0,147.0,147.0
88.0,88.0,88.0,88.0,88.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,86.0,89.0,108.0,120.0,117.0,104.0,90.0,61.0,37.0,16.0,9.0,14.0,31.0,51.0,79.0,97.0,113.0,119.0,115.0,98.0,62.0,41.0,24.0,13.0,8.0,9.0,14.0,20.0,19.0,18.0,20.0,21.0,20.0,21.0,22.0
