94.0,94.0,94.0,94.0,94.0,94.0,95.0,95.0,96.0,97.0,98.0,98.0,97.0,94.0,82.0,72.0,61.0,53.0,53.0,63.0,69.0,84.0,98.0,100.0,101.0,101.0,97.0,86.0,71.0,65.0,60.0,58.0,63.0,84.0,106.0,136.0,148.0,149.0,140.0,117.0,87.0,70.0,60.0,55.0,48.0,46.0,47.0,48.0,50.0,51.0,51.0,50.0,50.0,50.0,50.0
82.0,82.0,80.0,80.0,80.0,80.0,79.0,78.0,77.0,75.0,73.0,74.0,75.0,83.0,106.0,123.0,143.0,153.0,140.0,95.0,52.0,-25.0,-79.0,-109.0,-121.0,-124.0,-98.0,-60.0,0.0,48.0,105.0,130.0,152.0,164.0,162.0,135.0,109.0,94.0,68.0,23.0,6.0,1.0,5.0,20.0,42.0,48.0,52.0,52.0,49.0,47.0,46.0,46.0,46.0,46.0,47.0
