127.0,127.0,127.0,127.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,127.0,132.0,135.0,142.0,144.0,129.0,113.0,91.0,66.0,51.0,38.0,33.0,30.0,35.0,46.0,65.0,83.0,111.0,129.0,150.0,173.0,192.0,216.0,233.0,238.0,229.0,219.0,208.0,190.0,165.0,145.0,117.0,97.0,78.0,69.0,64.0,60.0,61.0,65.0,67.0,69.0,72.0
113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,112.0,112.0,113.0,117.0,120.0,128.0,140.0,172.0,187.0,185.0,175.0,164.0,144.0,119.0,88.0,50.0,10.0,-39.0,-58.0,-69.0,-69.0,-63.0,-47.0,-28.0,2.0,36.0,61.0,78.0,102.0,123.0,132.0,138.0,143.0,151.0,153.0,156.0,156.0,148.0,143.0,140.0,135.0,136.0,136.0,134.0
