108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,104.0,98.0,88.0,78.0,66.0,60.0,64.0,72.0,86.0,98.0,111.0,117.0,118.0,115.0,112.0,110.0,111.0,113.0,117.0,118.0,114.0,101.0,88.0,70.0,59.0,53.0,58.0,71.0,82.0,94.0,113.0,130.0,146.0,154.0,157.0,153.0,145.0,130.0,121.0,114.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,112.0
112.0,111.0,110.0,110.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,109.0,109.0,110.0,111.0,114.0,119.0,123.0,123.0,118.0,104.0,93.0,73.0,54.0,34.0,34.0,50.0,66.0,73.0,76.0,74.0,66.0,59.0,51.0,41.0,44.0,51.0,55.0,56.0,57.0,51.0,36.0,17.0,-13.0,-33.0,-43.0,-50.0,-48.0,-29.0,-11.0,6.0,23.0,33.0,38.0,38.0,37.0,38.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,37.0,37.0
