135.0,136.0,136.0,137.0,138.0,138.0,138.0,137.0,136.0,136.0,135.0,134.0,133.0,133.0,133.0,133.0,134.0,135.0,137.0,139.0,142.0,143.0,143.0,141.0,132.0,120.0,107.0,91.0,82.0,73.0,72.0,82.0,95.0,104.0,117.0,128.0,139.0,147.0,159.0,159.0,157.0,151.0,140.0,124.0,114.0,102.0,97.0,96.0,95.0,93.0,94.0,95.0,95.0,95.0,95.0,94.0
113.0,112.0,112.0,112.0,113.0,113.0,112.0,112.0,112.0,111.0,110.0,110.0,109.0,108.0,108.0,109.0,108.0,108.0,109.0,108.0,104.0,105.0,114.0,127.0,142.0,149.0,147.0,137.0,129.0,116.0,99.0,67.0,58.0,59.0,63.0,65.0,64.0,51.0,21.0,8.0,-13.0,-32.0,-38.0,-40.0,-36.0,-18.0,-5.0,12.0,20.0,28.0,30.0,29.0,28.0,27.0,26.0,26.0
