38.0,39.0,40.0,41.0,42.0,41.0,41.0,40.0,39.0,36.0,33.0,29.0,26.0,22.0,21.0,23.0,28.0,38.0,43.0,48.0,56.0,60.0,59.0,52.0,43.0,39.0,41.0,45.0,52.0,58.0,71.0,81.0,87.0,93.0,99.0,101.0,99.0,97.0,97.0,95.0,94.0,94.0,93.0,90.0,90.0,90.0
95.0,95.0,95.0,95.0,96.0,97.0,98.0,100.0,103.0,110.0,119.0,136.0,147.0,157.0,159.0,152.0,135.0,90.0,61.0,31.0,6.0,-4.0,-4.0,11.0,36.0,60.0,92.0,109.0,118.0,117.0,99.0,70.0,37.0,-0.0,-25.0,-38.0,-30.0,-26.0,-26.0,-20.0,-17.0,-16.0,-12.0,-5.0,-4.0,-3.0
