66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,63.0,59.0,51.0,39.0,33.0,39.0,62.0,96.0,126.0,132.0,132.0,143.0,157.0,155.0,153.0,150.0,146.0,147.0,160.0,180.0,190.0,205.0,213.0,217.0,223.0,232.0,234.0,231.0,230.0,231.0,230.0,228.0,227.0,227.0,226.0,226.0,226.0
95.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,96.0,97.0,100.0,109.0,123.0,142.0,150.0,141.0,103.0,35.0,-20.0,-53.0,-59.0,-34.0,43.0,89.0,108.0,126.0,133.0,126.0,102.0,52.0,26.0,13.0,10.0,12.0,34.0,68.0,122.0,145.0,160.0,166.0,167.0,168.0,168.0,167.0,166.0,166.0,165.0
