55.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,55.0,52.0,46.0,42.0,38.0,36.0,30.0,27.0,31.0,38.0,42.0,55.0,67.0,76.0,84.0,89.0,88.0,81.0,68.0,50.0,42.0,34.0,27.0,19.0,12.0,12.0,15.0,21.0,33.0,48.0,73.0,89.0,104.0,110.0,116.0,120.0,122.0,121.0,121.0,121.0,121.0,121.0
53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,49.0,47.0,45.0,37.0,27.0,13.0,12.0,26.0,38.0,61.0,84.0,110.0,130.0,141.0,143.0,136.0,125.0,111.0,79.0,63.0,42.0,22.0,7.0,0.0,-8.0,-13.0,-13.0,-11.0,-9.0,-11.0,-14.0,-15.0,-10.0,-8.0,-7.0,-5.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0
