71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,70.0,72.0,72.0,73.0,74.0,72.0,65.0,60.0,61.0,62.0,64.0,66.0,77.0,84.0,94.0,103.0,104.0,94.0,87.0,69.0,47.0,16.0,12.0,12.0,15.0,22.0,31.0,33.0,35.0,42.0,48.0,48.0,44.0,43.0,48.0,51.0,49.0,51.0,53.0,55.0,67.0,80.0,87.0,94.0,96.0,92.0,89.0,88.0,88.0,87.0,86.0,85.0,85.0,85.0,85.0,85.0
129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,131.0,131.0,131.0,131.0,131.0,131.0,132.0,131.0,127.0,123.0,115.0,102.0,104.0,129.0,158.0,169.0,168.0,163.0,150.0,115.0,85.0,41.0,5.0,-28.0,-46.0,-54.0,-60.0,-48.0,0.0,32.0,56.0,53.0,37.0,15.0,16.0,25.0,25.0,22.0,23.0,43.0,66.0,94.0,114.0,141.0,152.0,164.0,171.0,161.0,150.0,145.0,142.0,141.0,141.0,140.0,140.0,140.0,140.0,140.0,141.0,140.0,139.0,140.0,140.0
