TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z,LABLE
1379379.0,1349.138996,1.0,3.54,1.19,9.07,9.56,-6.75,-40.69,1.25,-4.19,-2.25,-0.1288773899372569,-0.4642063178737118,0.009686025747102534,-18.170051350104256,7.304427851725569,-94.32752570299763,-0.6582,-0.1579,0.0637,-0.7333,0
1379379.0,1349.138996,1.0,3.54,1.19,9.07,9.56,-6.75,-40.69,1.25,-4.19,-2.25,-0.1288773899372569,-0.4642063178737118,0.009686025747102534,-18.170051350104256,7.304427851725569,-94.32752570299763,-0.6582,-0.1579,0.0637,-0.7333,0
1379414.0,1349.166779,1.0,5.13,1.57,9.47,10.25,-6.75,-41.88,5.13,-48.38,6.88,-0.5424617828371255,-1.6230641177204597,-0.9420288994708326,-18.936379383880695,7.867159619602529,-94.20961276881575,-0.6569,-0.1645,0.0686,-0.7326,0
1379414.0,1349.166779,1.0,5.13,1.57,9.47,10.25,-6.75,-41.88,5.13,-48.38,6.88,-0.5424617828371255,-1.6230641177204597,-0.9420288994708326,-18.936379383880695,7.867159619602529,-94.20961276881575,-0.6569,-0.1645,0.0686,-0.7326,0
1379450.0,1349.210314,1.0,6.0,1.58,9.1,9.19,-7.19,-40.69,2.13,-58.31,11.75,-0.6263645681286768,-2.1454624377926717,-0.9781104681705255,-20.64633108966224,9.22311622194562,-94.07501482571973,-0.6527,-0.1792,0.0804,-0.7318,0
1379450.0,1349.210314,1.0,6.0,1.58,9.1,9.19,-7.19,-40.69,2.13,-58.31,11.75,-0.6263645681286768,-2.1454624377926717,-0.9781104681705255,-20.64633108966224,9.22311622194562,-94.07501482571973,-0.6527,-0.1792,0.0804,-0.7318,0
1379483.0,1349.268611,1.0,9.03,2.25,7.52,9.19,-7.19,-40.69,6.44,-123.0,-8.44,-1.663861733973591,-4.906408615704606,-0.9781781685874815,-22.851748300506443,11.00624507066077,-93.25427154355759,-0.6506,-0.1981,0.0959,-0.7269,0
1379483.0,1349.268611,1.0,9.03,2.25,7.52,9.19,-7.19,-40.69,6.44,-123.0,-8.44,-1.663861733973591,-4.906408615704606,-0.9781781685874815,-22.851748300506443,11.00624507066077,-93.25427154355759,-0.6506,-0.1981,0.0959,-0.7269,0
1379520.0,1349.284337,1.0,12.96,1.92,7.91,6.56,-7.19,-41.88,33.13,-268.31,-81.19,-0.6678775668549681,-6.641587586687684,-3.965036675351284,-29.49976914452507,15.436288478593854,-88.87005513080322,-0.6535,-0.2546,0.1343,-0.7001,0
1379520.0,1349.284337,1.0,12.96,1.92,7.91,6.56,-7.19,-41.88,33.13,-268.31,-81.19,-0.6678775668549681,-6.641587586687684,-3.965036675351284,-29.49976914452507,15.436288478593854,-88.87005513080322,-0.6535,-0.2546,0.1343,-0.7001,0
