-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-24.0,-24.0,-27.0,-27.0,-31.0,-31.0,-36.0,-36.0,-43.0,-43.0,-51.0,-51.0,-63.0,-63.0,-71.0,-71.0,-85.0,-85.0,-96.0,-96.0,-111.0,-111.0,-124.0,-124.0,-143.0,-143.0,-162.0,-162.0,-177.0,-177.0,-191.0,-191.0,-211.0,-211.0,-229.0,-229.0,-241.0,-241.0,-256.0,-256.0,-266.0,-266.0,-278.0,-278.0,-286.0,-286.0,-295.0,-295.0,-301.0,-301.0,-310.0,-310.0,-315.0,-315.0,-320.0,-320.0,-325.0,-325.0,-330.0,-330.0,-333.0,-333.0,-337.0,-337.0,-340.0,-340.0,-344.0,-344.0,-347.0,-347.0,-350.0,-350.0,-352.0,-352.0,-354.0,-354.0,-354.0,-354.0,-356.0,-356.0,-357.0,-357.0,-356.0,-356.0,-356.0,-356.0,-357.0,-357.0,-356.0,-356.0,-355.0,-355.0,-355.0,-355.0,-355.0,-355.0,-354.0,-354.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-353.0,-354.0,-354.0,-354.0,-354.0,-354.0,-354.0,-355.0,-355.0,-354.0,-354.0,-354.0,-354.0,-355.0,-355.0
-325.0,-325.0,-324.0,-324.0,-323.0,-323.0,-322.0,-322.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-319.0,-319.0,-316.0,-316.0,-311.0,-311.0,-306.0,-306.0,-296.0,-296.0,-289.0,-289.0,-280.0,-280.0,-272.0,-272.0,-261.0,-261.0,-252.0,-252.0,-240.0,-240.0,-231.0,-231.0,-219.0,-219.0,-206.0,-206.0,-197.0,-197.0,-188.0,-188.0,-175.0,-175.0,-160.0,-160.0,-152.0,-152.0,-141.0,-141.0,-133.0,-133.0,-123.0,-123.0,-116.0,-116.0,-108.0,-108.0,-101.0,-101.0,-94.0,-94.0,-90.0,-90.0,-84.0,-84.0,-80.0,-80.0,-76.0,-76.0,-73.0,-73.0,-70.0,-70.0,-69.0,-69.0,-68.0,-68.0,-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-67.0,-68.0,-68.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0,-78.0
