30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,28.0,28.0,26.0,26.0,18.0,18.0,14.0,14.0,4.0,4.0,-11.0,-11.0,-21.0,-21.0,-37.0,-37.0,-52.0,-52.0,-68.0,-68.0,-81.0,-81.0,-89.0,-89.0,-98.0,-98.0,-115.0,-115.0,-136.0,-136.0,-153.0,-153.0,-173.0,-173.0,-198.0,-198.0,-224.0,-224.0,-243.0,-243.0,-266.0,-266.0,-281.0,-281.0,-301.0,-301.0,-312.0,-312.0,-328.0,-328.0,-340.0,-340.0,-354.0,-354.0,-364.0,-364.0,-376.0,-376.0,-382.0,-382.0,-390.0,-390.0,-399.0,-399.0,-405.0,-405.0,-410.0,-410.0,-416.0,-416.0,-417.0,-417.0,-414.0,-414.0,-416.0,-416.0,-414.0,-414.0,-413.0,-413.0,-414.0,-414.0,-410.0,-410.0,-405.0,-405.0,-400.0,-400.0,-399.0,-399.0,-396.0,-396.0,-394.0,-394.0,-393.0,-393.0,-390.0,-390.0,-388.0,-388.0,-388.0,-388.0,-384.0,-384.0,-382.0,-382.0,-381.0,-381.0,-381.0,-381.0,-380.0,-380.0,-378.0,-378.0,-378.0,-378.0,-376.0,-376.0,-373.0,-373.0,-373.0,-373.0
-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-348.0,-347.0,-347.0,-345.0,-345.0,-343.0,-343.0,-340.0,-340.0,-332.0,-332.0,-324.0,-324.0,-313.0,-313.0,-302.0,-302.0,-292.0,-292.0,-278.0,-278.0,-269.0,-269.0,-257.0,-257.0,-248.0,-248.0,-236.0,-236.0,-227.0,-227.0,-216.0,-216.0,-207.0,-207.0,-202.0,-202.0,-196.0,-196.0,-186.0,-186.0,-178.0,-178.0,-171.0,-171.0,-159.0,-159.0,-153.0,-153.0,-144.0,-144.0,-137.0,-137.0,-127.0,-127.0,-120.0,-120.0,-111.0,-111.0,-105.0,-105.0,-97.0,-97.0,-90.0,-90.0,-80.0,-80.0,-70.0,-70.0,-62.0,-62.0,-54.0,-54.0,-49.0,-49.0,-45.0,-45.0,-42.0,-42.0,-39.0,-39.0,-38.0,-38.0,-35.0,-35.0,-33.0,-33.0,-30.0,-30.0,-26.0,-26.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-21.0,-21.0,-19.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-16.0,-15.0,-15.0
