-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-308.0,-308.0,-307.0,-307.0,-306.0,-306.0,-303.0,-303.0,-299.0,-299.0,-296.0,-296.0,-292.0,-292.0,-286.0,-286.0,-282.0,-282.0,-273.0,-273.0,-264.0,-264.0,-252.0,-252.0,-240.0,-240.0,-222.0,-222.0,-210.0,-210.0,-197.0,-197.0,-181.0,-181.0,-161.0,-161.0,-145.0,-145.0,-131.0,-131.0,-110.0,-110.0,-100.0,-100.0,-83.0,-83.0,-69.0,-69.0,-60.0,-60.0,-58.0,-58.0,-49.0,-49.0,-45.0,-45.0,-38.0,-38.0,-29.0,-29.0,-26.0,-26.0,-19.0,-19.0,-12.0,-12.0,-1.0,-1.0,4.0,4.0,10.0,10.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,9.0,9.0,7.0,7.0,5.0,5.0,4.0,4.0,3.0,3.0,-1.0,-1.0,-4.0,-4.0,-4.0,-4.0,-7.0,-7.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-11.0,-11.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-14.0,-14.0,-16.0,-16.0,-16.0,-16.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-23.0,-23.0,-23.0,-23.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0
-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-95.0,-95.0,-94.0,-94.0,-94.0,-94.0,-95.0,-95.0,-98.0,-98.0,-103.0,-103.0,-107.0,-107.0,-110.0,-110.0,-113.0,-113.0,-123.0,-123.0,-129.0,-129.0,-136.0,-136.0,-144.0,-144.0,-154.0,-154.0,-161.0,-161.0,-175.0,-175.0,-185.0,-185.0,-193.0,-193.0,-203.0,-203.0,-211.0,-211.0,-222.0,-222.0,-232.0,-232.0,-241.0,-241.0,-250.0,-250.0,-263.0,-263.0,-269.0,-269.0,-281.0,-281.0,-293.0,-293.0,-305.0,-305.0,-317.0,-317.0,-326.0,-326.0,-337.0,-337.0,-346.0,-346.0,-354.0,-354.0,-358.0,-358.0,-361.0,-361.0,-363.0,-363.0,-363.0,-363.0,-361.0,-361.0,-359.0,-359.0,-357.0,-357.0,-355.0,-355.0,-353.0,-353.0,-352.0,-352.0,-351.0,-351.0,-351.0,-351.0,-352.0,-352.0,-353.0,-353.0,-354.0,-354.0,-355.0,-355.0,-356.0,-356.0,-357.0,-357.0,-358.0,-358.0,-359.0,-359.0,-360.0,-360.0,-360.0,-360.0,-360.0,-360.0,-361.0,-361.0,-361.0,-361.0,-361.0,-361.0,-361.0,-361.0,-361.0,-361.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-362.0,-363.0,-363.0,-363.0,-363.0
