-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-418.0,-419.0,-419.0,-420.0,-420.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-421.0,-420.0,-420.0,-419.0,-419.0,-418.0,-418.0,-413.0,-413.0,-392.0,-392.0,-361.0,-361.0,-341.0,-341.0,-309.0,-309.0,-295.0,-295.0,-279.0,-279.0,-266.0,-266.0,-249.0,-249.0,-236.0,-236.0,-221.0,-221.0,-207.0,-207.0,-185.0,-185.0,-170.0,-170.0,-149.0,-149.0,-123.0,-123.0,-109.0,-109.0,-97.0,-97.0,-82.0,-82.0,-63.0,-63.0,-48.0,-48.0,-39.0,-39.0,-20.0,-20.0,-11.0,-11.0,-3.0,-3.0,5.0,5.0,12.0,12.0,17.0,17.0,20.0,20.0,25.0,25.0,26.0,26.0,31.0,31.0,35.0,35.0,36.0,36.0,37.0,37.0,40.0,40.0,41.0,41.0,42.0,42.0,43.0,43.0,42.0,42.0,41.0,41.0,40.0,40.0,38.0,38.0,37.0,37.0,36.0,36.0,35.0,35.0,32.0,32.0,29.0,29.0,29.0,29.0,26.0,26.0,24.0,24.0,23.0,23.0,24.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,20.0,20.0,18.0,18.0,17.0,17.0,15.0,15.0,13.0,13.0,12.0,12.0
-106.0,-106.0,-107.0,-107.0,-108.0,-108.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-108.0,-108.0,-105.0,-105.0,-105.0,-105.0,-94.0,-94.0,-89.0,-89.0,-89.0,-89.0,-85.0,-85.0,-86.0,-86.0,-93.0,-93.0,-106.0,-106.0,-114.0,-114.0,-128.0,-128.0,-141.0,-141.0,-153.0,-153.0,-161.0,-161.0,-175.0,-175.0,-187.0,-187.0,-193.0,-193.0,-200.0,-200.0,-211.0,-211.0,-220.0,-220.0,-229.0,-229.0,-243.0,-243.0,-249.0,-249.0,-257.0,-257.0,-260.0,-260.0,-261.0,-261.0,-261.0,-261.0,-263.0,-263.0,-266.0,-266.0,-270.0,-270.0,-273.0,-273.0,-276.0,-276.0,-280.0,-280.0,-283.0,-283.0,-286.0,-286.0,-289.0,-289.0,-291.0,-291.0,-292.0,-292.0,-294.0,-294.0,-298.0,-298.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-298.0,-298.0,-300.0,-300.0,-302.0,-302.0,-302.0,-302.0,-305.0,-305.0,-307.0,-307.0,-308.0,-308.0,-308.0,-308.0,-310.0,-310.0,-311.0,-311.0,-311.0,-311.0,-312.0,-312.0,-312.0,-312.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0,-311.0
