-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-41.0,-41.0,-48.0,-48.0,-56.0,-56.0,-60.0,-60.0,-74.0,-74.0,-82.0,-82.0,-93.0,-93.0,-96.0,-96.0,-97.0,-97.0,-100.0,-100.0,-104.0,-104.0,-111.0,-111.0,-118.0,-118.0,-134.0,-134.0,-148.0,-148.0,-165.0,-165.0,-178.0,-178.0,-194.0,-194.0,-205.0,-205.0,-223.0,-223.0,-235.0,-235.0,-255.0,-255.0,-275.0,-275.0,-292.0,-292.0,-309.0,-309.0,-320.0,-320.0,-336.0,-336.0,-344.0,-344.0,-357.0,-357.0,-366.0,-366.0,-376.0,-376.0,-386.0,-386.0,-394.0,-394.0,-402.0,-402.0,-406.0,-406.0,-411.0,-411.0,-412.0,-412.0,-415.0,-415.0,-415.0,-415.0,-414.0,-414.0,-415.0,-415.0,-417.0,-417.0,-418.0,-418.0,-415.0,-415.0,-415.0,-415.0,-415.0,-415.0,-414.0,-414.0,-412.0,-412.0,-412.0,-412.0,-409.0,-409.0,-405.0,-405.0,-402.0,-402.0,-397.0,-397.0,-393.0,-393.0,-385.0,-385.0,-377.0,-377.0,-366.0,-366.0,-354.0,-354.0,-351.0,-351.0,-344.0,-344.0,-341.0,-341.0,-338.0,-338.0,-335.0,-335.0,-331.0,-331.0,-327.0,-327.0,-323.0,-323.0
-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-343.0,-342.0,-342.0,-342.0,-342.0,-342.0,-342.0,-341.0,-341.0,-339.0,-339.0,-333.0,-333.0,-326.0,-326.0,-317.0,-317.0,-310.0,-310.0,-300.0,-300.0,-292.0,-292.0,-280.0,-280.0,-271.0,-271.0,-259.0,-259.0,-248.0,-248.0,-241.0,-241.0,-233.0,-233.0,-228.0,-228.0,-219.0,-219.0,-208.0,-208.0,-198.0,-198.0,-192.0,-192.0,-183.0,-183.0,-175.0,-175.0,-165.0,-165.0,-160.0,-160.0,-157.0,-157.0,-152.0,-152.0,-146.0,-146.0,-137.0,-137.0,-132.0,-132.0,-125.0,-125.0,-118.0,-118.0,-109.0,-109.0,-104.0,-104.0,-100.0,-100.0,-96.0,-96.0,-94.0,-94.0,-91.0,-91.0,-88.0,-88.0,-85.0,-85.0,-83.0,-83.0,-80.0,-80.0,-78.0,-78.0,-74.0,-74.0,-71.0,-71.0,-68.0,-68.0,-65.0,-65.0,-61.0,-61.0,-54.0,-54.0,-49.0,-49.0,-44.0,-44.0,-40.0,-40.0,-34.0,-34.0,-30.0,-30.0,-26.0,-26.0,-23.0,-23.0,-20.0,-20.0,-18.0,-18.0,-13.0,-13.0,-7.0,-7.0,-6.0,-6.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-4.0,-4.0,-6.0,-6.0,-7.0,-7.0
