-373.0,-373.0,-375.0,-375.0,-376.0,-376.0,-378.0,-378.0,-379.0,-379.0,-378.0,-378.0,-377.0,-377.0,-374.0,-374.0,-374.0,-374.0,-374.0,-374.0,-371.0,-371.0,-370.0,-370.0,-369.0,-369.0,-365.0,-365.0,-361.0,-361.0,-356.0,-356.0,-347.0,-347.0,-335.0,-335.0,-318.0,-318.0,-303.0,-303.0,-284.0,-284.0,-271.0,-271.0,-251.0,-251.0,-236.0,-236.0,-221.0,-221.0,-207.0,-207.0,-189.0,-189.0,-177.0,-177.0,-168.0,-168.0,-154.0,-154.0,-149.0,-149.0,-140.0,-140.0,-134.0,-134.0,-128.0,-128.0,-123.0,-123.0,-112.0,-112.0,-107.0,-107.0,-105.0,-105.0,-97.0,-97.0,-93.0,-93.0,-89.0,-89.0,-85.0,-85.0,-79.0,-79.0,-72.0,-72.0,-66.0,-66.0,-57.0,-57.0,-50.0,-50.0,-46.0,-46.0,-40.0,-40.0,-35.0,-35.0,-27.0,-27.0,-23.0,-23.0,-22.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-20.0,-19.0,-19.0,-19.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,-17.0,-17.0,-19.0,-19.0,-19.0,-19.0,-21.0,-21.0,-23.0,-23.0,-25.0,-25.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-24.0,-24.0,-25.0,-25.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-28.0,-28.0,-27.0,-27.0,-26.0,-26.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-30.0,-30.0,-31.0,-31.0,-34.0,-34.0
-99.0,-99.0,-97.0,-97.0,-96.0,-96.0,-95.0,-95.0,-94.0,-94.0,-92.0,-92.0,-91.0,-91.0,-89.0,-89.0,-87.0,-87.0,-85.0,-85.0,-84.0,-84.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0,-83.0,-83.0,-86.0,-86.0,-91.0,-91.0,-99.0,-99.0,-111.0,-111.0,-123.0,-123.0,-139.0,-139.0,-150.0,-150.0,-165.0,-165.0,-175.0,-175.0,-188.0,-188.0,-198.0,-198.0,-209.0,-209.0,-218.0,-218.0,-223.0,-223.0,-226.0,-226.0,-229.0,-229.0,-233.0,-233.0,-236.0,-236.0,-242.0,-242.0,-246.0,-246.0,-252.0,-252.0,-256.0,-256.0,-260.0,-260.0,-263.0,-263.0,-266.0,-266.0,-269.0,-269.0,-272.0,-272.0,-276.0,-276.0,-280.0,-280.0,-285.0,-285.0,-287.0,-287.0,-290.0,-290.0,-294.0,-294.0,-300.0,-300.0,-303.0,-303.0,-305.0,-305.0,-309.0,-309.0,-311.0,-311.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-313.0,-313.0,-314.0,-314.0,-315.0,-315.0,-315.0,-315.0,-316.0,-316.0,-317.0,-317.0,-318.0,-318.0,-318.0,-318.0,-319.0,-319.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-324.0,-323.0,-323.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-323.0,-323.0,-322.0,-322.0,-322.0,-322.0,-322.0,-322.0
