-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-424.0,-422.0,-422.0,-419.0,-419.0,-411.0,-411.0,-400.0,-400.0,-384.0,-384.0,-373.0,-373.0,-353.0,-353.0,-343.0,-343.0,-338.0,-338.0,-300.0,-300.0,-262.0,-262.0,-229.0,-229.0,-213.0,-213.0,-178.0,-178.0,-129.0,-129.0,-96.0,-96.0,-63.0,-63.0,-42.0,-42.0,-30.0,-30.0,-28.0,-28.0,-16.0,-16.0,-3.0,-3.0,-4.0,-4.0,-8.0,-8.0,-13.0,-13.0,-23.0,-23.0,-30.0,-30.0,-38.0,-38.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-37.0,-37.0,-35.0,-35.0,-32.0,-32.0,-28.0,-28.0,-22.0,-22.0,-16.0,-16.0,-10.0,-10.0,-7.0,-7.0,-3.0,-3.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-5.0,-5.0,-8.0,-8.0
-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-132.0,-132.0,-135.0,-135.0,-140.0,-140.0,-145.0,-145.0,-159.0,-159.0,-171.0,-171.0,-177.0,-177.0,-197.0,-197.0,-217.0,-217.0,-236.0,-236.0,-244.0,-244.0,-251.0,-251.0,-254.0,-254.0,-253.0,-253.0,-249.0,-249.0,-247.0,-247.0,-245.0,-245.0,-244.0,-244.0,-249.0,-249.0,-254.0,-254.0,-252.0,-252.0,-245.0,-245.0,-237.0,-237.0,-231.0,-231.0,-226.0,-226.0,-221.0,-221.0,-218.0,-218.0,-216.0,-216.0,-216.0,-216.0,-218.0,-218.0,-220.0,-220.0,-223.0,-223.0,-226.0,-226.0,-229.0,-229.0,-231.0,-231.0,-234.0,-234.0,-236.0,-236.0,-237.0,-237.0,-238.0,-238.0,-237.0,-237.0,-235.0,-235.0,-232.0,-232.0,-230.0,-230.0
