-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0,-271.0,-271.0,-266.0,-266.0,-253.0,-253.0,-231.0,-231.0,-209.0,-209.0,-180.0,-180.0,-168.0,-168.0,-161.0,-161.0,-151.0,-151.0,-139.0,-139.0,-139.0,-139.0,-133.0,-133.0,-116.0,-116.0,-104.0,-104.0,-91.0,-91.0,-79.0,-79.0,-71.0,-71.0,-65.0,-65.0,-54.0,-54.0,-46.0,-46.0,-38.0,-38.0,-32.0,-32.0,-30.0,-30.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-31.0,-31.0,-32.0,-32.0,-33.0,-33.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-29.0,-29.0,-27.0,-27.0,-27.0,-27.0,-26.0,-26.0,-24.0,-24.0,-23.0,-23.0,-24.0,-24.0,-21.0,-21.0,-17.0,-17.0,-16.0,-16.0,-14.0,-14.0,-12.0,-12.0,-11.0,-11.0
-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-48.0,-48.0,-54.0,-54.0,-70.0,-70.0,-94.0,-94.0,-117.0,-117.0,-147.0,-147.0,-169.0,-169.0,-196.0,-196.0,-213.0,-213.0,-231.0,-231.0,-243.0,-243.0,-259.0,-259.0,-269.0,-269.0,-281.0,-281.0,-293.0,-293.0,-301.0,-301.0,-309.0,-309.0,-314.0,-314.0,-318.0,-318.0,-319.0,-319.0,-323.0,-323.0,-326.0,-326.0,-329.0,-329.0,-332.0,-332.0,-333.0,-333.0,-333.0,-333.0,-332.0,-332.0,-330.0,-330.0,-329.0,-329.0,-327.0,-327.0,-325.0,-325.0,-323.0,-323.0,-322.0,-322.0,-320.0,-320.0,-319.0,-319.0,-317.0,-317.0,-316.0,-316.0,-314.0,-314.0,-313.0,-313.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-315.0,-315.0,-316.0,-316.0,-316.0,-316.0,-317.0,-317.0
