-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-82.0,-82.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-83.0,-84.0,-84.0,-85.0,-85.0,-86.0,-86.0,-88.0,-88.0,-93.0,-93.0,-96.0,-96.0,-99.0,-99.0,-107.0,-107.0,-120.0,-120.0,-128.0,-128.0,-145.0,-145.0,-164.0,-164.0,-180.0,-180.0,-192.0,-192.0,-202.0,-202.0,-213.0,-213.0,-218.0,-218.0,-223.0,-223.0,-231.0,-231.0,-248.0,-248.0,-263.0,-263.0,-289.0,-289.0,-311.0,-311.0,-339.0,-339.0,-364.0,-364.0,-380.0,-380.0,-389.0,-389.0,-395.0,-395.0,-406.0,-406.0,-409.0,-409.0,-407.0,-407.0,-408.0,-408.0,-408.0,-408.0,-406.0,-406.0,-406.0,-406.0,-406.0,-406.0,-405.0,-405.0,-403.0,-403.0,-400.0,-400.0,-398.0,-398.0,-397.0,-397.0,-393.0,-393.0,-385.0,-385.0,-382.0,-382.0,-379.0,-379.0,-375.0,-375.0,-372.0,-372.0,-371.0,-371.0,-368.0,-368.0,-365.0,-365.0,-365.0,-365.0,-364.0,-364.0,-362.0,-362.0,-363.0,-363.0,-363.0,-363.0,-363.0,-363.0
-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-316.0,-316.0,-317.0,-317.0,-320.0,-320.0,-324.0,-324.0,-332.0,-332.0,-338.0,-338.0,-342.0,-342.0,-343.0,-343.0,-342.0,-342.0,-340.0,-340.0,-336.0,-336.0,-329.0,-329.0,-324.0,-324.0,-319.0,-319.0,-312.0,-312.0,-303.0,-303.0,-293.0,-293.0,-275.0,-275.0,-258.0,-258.0,-229.0,-229.0,-203.0,-203.0,-162.0,-162.0,-121.0,-121.0,-97.0,-97.0,-73.0,-73.0,-56.0,-56.0,-41.0,-41.0,-34.0,-34.0,-21.0,-21.0,-13.0,-13.0,-7.0,-7.0,-1.0,-1.0,5.0,5.0,10.0,10.0,13.0,13.0,17.0,17.0,19.0,19.0,21.0,21.0,22.0,22.0,23.0,23.0,26.0,26.0,28.0,28.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,27.0
