-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-22.0,-22.0,-16.0,-16.0,-8.0,-8.0,1.0,1.0,18.0,18.0,28.0,28.0,37.0,37.0,44.0,44.0,46.0,46.0,43.0,43.0,46.0,46.0,44.0,44.0,38.0,38.0,34.0,34.0,28.0,28.0,20.0,20.0,14.0,14.0,7.0,7.0,2.0,2.0,-0.0,0.0,-3.0,-3.0,-6.0,-6.0,-10.0,-10.0,-12.0,-12.0,-13.0,-13.0,-13.0,-13.0,-10.0,-10.0,-8.0,-8.0,-9.0,-9.0,-10.0,-10.0,-8.0,-8.0,-6.0,-6.0,-7.0,-7.0,-3.0,-3.0,2.0,2.0,6.0,6.0,10.0,10.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,10.0,10.0,10.0,9.0,9.0,8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
-315.0,-315.0,-315.0,-315.0,-315.0,-315.0,-314.0,-314.0,-313.0,-313.0,-309.0,-309.0,-303.0,-303.0,-298.0,-298.0,-284.0,-284.0,-273.0,-273.0,-259.0,-259.0,-248.0,-248.0,-240.0,-240.0,-240.0,-240.0,-230.0,-230.0,-220.0,-220.0,-215.0,-215.0,-206.0,-206.0,-200.0,-200.0,-190.0,-190.0,-180.0,-180.0,-167.0,-167.0,-152.0,-152.0,-140.0,-140.0,-125.0,-125.0,-113.0,-113.0,-102.0,-102.0,-97.0,-97.0,-86.0,-86.0,-78.0,-78.0,-67.0,-67.0,-60.0,-60.0,-53.0,-53.0,-48.0,-48.0,-46.0,-46.0,-45.0,-45.0,-43.0,-43.0,-42.0,-42.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-42.0,-42.0,-40.0,-40.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-41.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-45.0,-45.0,-45.0,-45.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0
